arm,candidate_index,candidate_id,state_sha256,phase,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vy_mps,root_vz_mps,roll_deg,pitch_deg,yaw_deg,root_wx_degps,root_wy_degps,root_wz_degps,steering_deg,hip_deg,knee_deg,steering_rate_degps,hip_rate_degps,knee_rate_degps,rearwheel_tangent_mps,frontwheel_tangent_mps,label,novel_positive
late_checkpoint_128000,188,pi7_causal_downstream_000188,c2d75468c14ea0deac58a7c769d5ca6393f637b82f9f5d8fd05e76c4ea064838,downstream,6d8c869e1e40c69998334b719d5cdea82a345b1d2f4ce603b255a2b411020f46,3.975309371948242,0.04620296508073807,0.34523066878318787,1.7721989154815674,0.12180329114198685,-1.9526792764663696,-0.6534479501238354,-19.418930638458864,-8.348674322096725,7.437976114627275,-128.45939753204013,-11.93714124922515,-21.647768895073078,-71.99489985227254,79.03669511296145,137.88664319054516,-22.156206469341534,150.6526492398925,-0.5140586614608765,0.9369543552398683,1,True
late_checkpoint_192000,0,pi7_causal_upstream_000000,67bec0d8b4b18e17aa8954a2f35d2a526380599f47a724c862989cbd7c7074a4,upstream,e77ef5af6283ee4404eb568c3c4ff957eabc0b829ffae242db59b2d866cf0c1a,2.8067502975463867,-0.012319535948336124,0.11776293814182281,2.152435541152954,-0.15830597281455994,0.1486123949289322,-2.786303954172663,0.507655430811638,-6.812567841812911,-25.15201110912646,0.014362917324024865,-31.45120771268408,-2.7284767986427383,-64.20422899060507,129.65550025949275,109.38514487848488,-21.5664042665853,-305.72555102380716,1.1866053962707521,2.2149870109558107,1,True
late_checkpoint_192000,1,pi7_causal_upstream_000001,4db73b80bbe8cd188c86e0205308428abff4becaf3e7dbda41cc3530246854ef,upstream,a2aa43074f47007b4442c74c03664f9b5be552fd47b7b2d57c80b0ef29d79353,2.8402903079986572,-0.016258612275123596,0.1173291951417923,1.0093939304351807,-0.15455783903598785,0.03645545244216919,-3.5771104895553534,-0.43218200069500795,-8.037694494640688,-46.81380921275475,29.149010490661244,-84.15412555613429,-23.292246220780367,-58.89160540133161,120.6100894963481,-211.88588254532544,390.3290278952474,-578.6840618064218,0.4706222200393677,1.1462991333007813,1,True
late_checkpoint_192000,2,pi7_causal_upstream_000002,cb16faf8d7d0d9ce2d118cd850dd5929b6e6f983b1e8e9b51b9bfeca1915d626,upstream,292d43fe716a041025df2cfe3fdb04a927421719838bbe2487b780225ee55ee6,2.889273166656494,-0.024784211069345474,0.12700791656970978,1.4532420635223389,-0.018675334751605988,0.2046300768852234,-5.491173450262309,3.074227503853354,-11.72515258914892,-6.959459891565351,75.22252623512956,-20.899260416762427,16.271286452154577,-48.13764672297037,90.64120017319145,554.8459912634037,353.04720529191985,-1012.227259448233,-0.19181934356689456,1.2887683486938477,1,True
late_checkpoint_192000,3,pi7_causal_upstream_000003,96144b575393d2f917fc7c5fa0edacef54e59d3580d3bc6b2296f56b1f91b3f5,upstream,c2a7b3bea5a170b8880a68587320e0d725bfd41938483c3db4e02f20a56b4a52,2.9489197731018066,-0.024412430822849274,0.14409402012825012,1.5333685874938965,0.09826719015836716,1.551277756690979,-5.811337574964967,8.046177639673868,-13.41441959057494,-0.5971353713255942,352.5526722752542,-64.2139961611182,0.7960306400389243,-29.48813962823613,33.89654862423746,-13.494125559211868,138.54642580399005,-1337.6644632091302,-0.5305722570419312,0.6925115108489991,1,True
late_checkpoint_192000,4,pi7_causal_upstream_000004,a28f9a0edf9c24253209026053a79c9d752613202592d06d57ef5ae7b56b28a6,upstream,080260f9002902d46efdacb98e1697515772862a1daf7369976381045f300434,2.983938694000244,-0.02163715288043022,0.1877080798149109,1.8916658163070679,0.13793261349201202,2.2998526096343994,-6.120915480846767,15.562368930056625,-15.654918228207952,14.081726733508065,298.04333673597034,-68.11749708310468,11.936820230334158,-34.315078710913745,20.7723537944363,-34.24061940367685,-299.60755933892995,-321.4671426454489,-0.46402437210083014,0.7603547191619874,1,True
late_checkpoint_192000,5,pi7_causal_upstream_000005,6554df7bf0238e19a28fdbbd6dacef3060881472b2b2eb446053271b9dd1f37b,upstream,c4b89c75c6642894f3d9c0dbe5b5b2fb3f72742c9c69cd7093b2647a554130d2,3.068615436553955,-0.019312702119350433,0.2610645592212677,2.1926491260528564,0.03487152233719826,1.6560684442520142,-6.002209095512067,11.671364881998512,-18.558334598880393,22.121473249864728,-181.93893178978288,-80.94444208022688,26.668191869011522,-34.52181829180628,21.901233800077666,-97.70002309548121,21.380365281519786,199.8412674157365,-0.1267467510700226,1.322020378112793,1,True
late_checkpoint_192000,6,pi7_causal_upstream_000006,5e8f7e25513fdd0c960c30a1da19d55709f7424cc28acfce1abe85f65af469fd,upstream,2b74d4f071b2ad2346afb5d78887276368869cca65f2ddedf8ac46e807b881f9,3.110527276992798,-0.018172983080148697,0.29054537415504456,2.0659401416778564,0.08424302190542221,1.5438344478607178,-5.7939439251762215,8.91629106818217,-19.929437800915323,21.887486336825724,-34.60053963708526,-77.68202954392697,32.14552717766714,-32.21714512620931,19.655735685902396,-111.21748655731336,-23.29991993831288,-66.98677975657658,-0.306690263748169,1.139368133544922,1,True
late_checkpoint_192000,7,pi7_causal_upstream_000007,c90c6597cd7a114b5c5d346efdfe9091f21586c1108a5ecaaa1ab1a45395ebf7,upstream,16639d67a9eba6130c31cb8043e8c897e8f9f864bc6cac1194fa212c6e7ee71b,3.1528072357177734,-0.017116187140345573,0.3162725567817688,2.1416430473327637,0.05498075112700462,1.313899278640747,-5.492825264923153,5.278150676371147,-21.248832019237256,22.740023718837545,-158.76009744507598,-83.54956502212896,34.62234843110511,-28.74871700906889,17.273070297720345,-54.37094907651029,79.46210661522652,31.404776086706335,-0.15500790357589722,1.2487388610839845,1,True
late_checkpoint_192000,8,pi7_causal_upstream_000008,9c9bee84dcac809ea48d14f516930573b5209c08cb0b05cc781b87208484c02a,upstream,0d8568bd1fb6102297a3370cf3c84b1e9d99734ca474eb05b49d94d751c65ca7,3.195732355117798,-0.01628446951508522,0.3383558988571167,2.1510210037231445,0.05189118906855583,1.148484706878662,-5.109827887779819,0.32617783655222177,-22.543137152360085,20.72059291335865,-196.54074242386793,-87.91376903382196,36.14330178567272,-23.697681127270446,14.984997906901095,-24.738386805821534,140.32484313932127,4.490537325015679,-0.1088298773765564,1.272101345062256,1,True
late_checkpoint_192000,9,pi7_causal_upstream_000009,eb3a0aed0cd73925255fbc3ddfc253d72dddabb041752e0785151bcdd8286d2e,upstream,2316a6f8984c19e5952670f58866e72515fc38a89bd743c4e11f18e6146d4be7,3.2383203506469727,-0.015103098936378956,0.3592735826969147,2.1115925312042236,0.0784454196691513,1.0865464210510254,-4.662984020120404,-3.700000780433326,-23.968817781394726,19.393020997214318,-132.32880897987906,-88.51059779368684,35.37369997565778,-19.983695756637022,13.151133949661338,22.57286508418524,67.70523369499188,-6.400993316060666,-0.18727336168289185,1.212692108154297,1,True
late_checkpoint_192000,10,pi7_causal_upstream_000010,ae17d28237ab1cbde0a206d56a8528616c2fa2ccc57c0577c0fb348d3ac4d41e,upstream,7954141434f537513d1cf4452f4784737014d7648eeae28febf50e09d8db34b8,3.280466318130493,-0.013479345478117466,0.37946808338165283,2.0908336639404297,0.09825712442398071,1.0356454849243164,-4.1282583348165796,-6.375029154830401,-25.53204349921371,20.118340983292775,-67.0422340624479,-87.61810380503044,34.47422211857504,-18.628453036617678,12.757304388344757,29.603446881804285,-56.106254257800416,81.44130419139945,-0.2669828796386719,1.1533649826049805,1,True
late_checkpoint_192000,11,pi7_causal_upstream_000011,8269857cccf4b47389a0a82c91b04a36b298f4c675a63e3bb538a7d891099171,upstream,fffb574739b01dea9eee300934f8cc8fb823064c7556cbb448dc090cb263af9e,3.363858461380005,-0.009265216998755932,0.417012482881546,2.061541795730591,0.12370894849300385,0.8806861639022827,-2.7692286751314508,-8.562316410038177,-28.82035375876895,26.51654117886973,-8.224328963581673,-82.95119946970082,29.72891745685742,-23.016388540581893,18.496498904494906,24.86809380570737,-208.37720070831156,238.39870980883398,-0.3387968730926514,1.114738931655884,1,True
late_checkpoint_192000,12,pi7_causal_upstream_000012,bc107e86d5381cba6a1e1320773d5729b1a94369942e1d07a76509f1d95518e9,upstream,1bf1617e124df8caee8f73fc7eddafadf8454945670b81a70e6dbd32c6665185,3.404585123062134,-0.0064185080118477345,0.4351753890514374,2.0024220943450928,0.1628093719482422,0.8841872811317444,-1.9498456554668988,-7.937794377736145,-30.461314557410446,31.72951060060542,64.21101819864008,-76.62470943021982,30.374650371179595,-29.01316144316427,24.732825324289852,-6.363456303929569,-340.69346946087444,319.31350203787383,-0.427317123413086,1.0420337295532227,1,True
late_checkpoint_192000,13,pi7_causal_upstream_000013,7cd67522157afa29545f534631ee8265b3b753020ea8bfe20a372f3b3248239f,upstream,32576f6f093216456af904b678b122382d38a10d283cfcd2bbce96ebf1785fac,3.4439609050750732,-0.0026621727738529444,0.45523974299430847,1.9423937797546387,0.20192602276802063,0.9420373439788818,-1.0647076262127477,-6.004101404120106,-31.973699319597348,38.51684716376551,91.99747083668089,-69.18818387701754,29.282397254962422,-38.25360142786946,34.09644777067622,18.001667067053116,-439.0871802288405,433.92732748073274,-0.4612242412567139,1.0142829608917237,1,True
late_checkpoint_192000,14,pi7_causal_upstream_000014,9745095016d1c21b2df77bc6fa68ed16c5514f100afd08e19820de845b3d8115,upstream,88015b3d4b0012e786dc6655e23d62b429f2c54f0b51fdb30c3f132ae4d405a6,3.4826440811157227,0.0014282306656241417,0.47441381216049194,1.9155200719833374,0.21259984374046326,0.8664045333862305,-0.12065266456933635,-4.900138813644713,-33.27942136118248,44.11585033965386,36.87317580038028,-62.187082883403555,24.112659515578326,-47.11567625331263,44.46276930797715,95.92965855318141,-401.5318768511456,474.96960635425916,-0.3938779401779175,1.075067129135132,1,True
late_checkpoint_192000,15,pi7_causal_upstream_000015,d4df7cfb34a4f75f545d3d6a3d9b16f5449c9a2e00f938a4ede70100b5631595,upstream,ae56eb04771bbebf86d29d73eb2d77bbce0252b2c0b4f06be686ef4a956bda5a,3.55834698677063,0.009761769324541092,0.5151472687721252,1.8017358779907227,0.24645692110061646,1.103121280670166,2.030873875619158,-12.082552761619333,-35.69232954502968,46.18882641313107,-301.65606967480016,-47.32580360803348,20.9427260330931,-59.33192037636565,75.5363392765458,36.790209492532135,-220.86087405812725,871.2191515051004,0.019728474318981174,1.4648057556152345,1,True
late_checkpoint_192000,16,pi7_causal_upstream_000016,77d9f73ce7541162d802837ecf5df14bca3f3e94019456f2e5b119ba284f1415,upstream,f7ea9d098320be82035ef240a640ea53b3562bfdca2a26e293582c16ffff969a,3.5932817459106445,0.01523772906512022,0.5377050638198853,1.69916832447052,0.30312398076057434,1.0517979860305786,3.283782543386332,-18.737094864779966,-36.870521241925815,49.033105013726555,-318.73667890208793,-37.01804069758167,16.959002831757527,-63.14916966951321,92.97386686910171,77.82501955420119,-182.58240391148976,796.7086724909447,0.04059414923191071,1.4976681900024416,1,True
late_checkpoint_192000,17,pi7_causal_upstream_000017,0c95da72033b85c5b80a9612499e663413d630ee51e5eea500eaff69fe3b9ba6,upstream,9a00480e777fa6ea820841c51f4ab3a2078c44910290dbfb097da2cb4b6f613f,3.6287620067596436,0.020628413185477257,0.5514013171195984,1.7990310192108154,0.2658894658088684,0.41999658942222595,4.707761890079334,-24.175695025203176,-37.91847198705597,55.605645787868085,-214.91761227259735,-27.668428676730286,6.436950420059375,-65.91862696284579,104.63677004673534,41.82061649548985,-148.98109704431528,436.86261493692405,-0.0862301778793335,1.3919668388366702,1,True
late_checkpoint_192000,18,pi7_causal_downstream_000018,18386688fbec584be0ff37d23a85d2320461865df51c0a6064ff7f7ac70331cd,downstream,a9bda17128b7ffdc0bf37c88f38eb859163a432aa93916e8c9d6a334cf128b66,3.6679649353027344,0.024442385882139206,0.5500048398971558,2.043316602706909,0.15912170708179474,-0.4241968095302582,6.2181007047601655,-27.282577581475543,-38.71635561277076,60.157888322506125,-77.99463364186012,-19.765616354174977,-8.190801272493372,-67.9213818614661,108.46691473703588,-123.17908756772998,-115.35132194868018,16.547919358823847,-0.2534971070289612,1.2188590049743653,1,True
late_checkpoint_192000,19,pi7_causal_downstream_000019,1c590b83aa812939a52e6d397d5d0a5466490eb17916117b4aa44a4528390ede,downstream,ade2521d7a8c61475905f7ffc8374db8df2ba1cc7c393ed16584258481815020,3.7130236625671387,0.025687262415885925,0.5311865210533142,2.4200494289398193,-0.00533044058829546,-1.4240533113479614,7.555093730968182,-27.352741178682994,-39.0307117861488,58.262053205153194,121.69695017821554,-12.532994145812367,-26.613639148110632,-69.1809028953623,103.46286543408524,-246.9968524643695,-68.94135450079162,-527.2715340368217,-0.4974910926818848,0.9724918174743653,1,True
late_checkpoint_192000,20,pi7_causal_downstream_000020,f346ddd219e7ac9b1f2e19ae6c53172a9417f4813545a8ffa376656ef98a59d8,downstream,a99c13e598d8cb3e92a96c310bd640e7e22ecea638b2fab29d66bbfad8035a65,3.765321731567383,0.0239606574177742,0.49308106303215027,2.742716073989868,-0.12317217886447906,-2.3420584201812744,8.425746569918447,-22.560769637250985,-38.488287171666464,51.67519293941673,421.499415795301,-9.110068748922572,-35.56393440442097,-69.58899303789222,86.23959404560345,90.68241353464332,-13.848117188420703,-1250.2052569249508,-0.8637548828125001,0.6651583480834962,1,True
late_checkpoint_192000,21,pi7_causal_downstream_000021,a949d3f98a1c69276928d528f72c87dad0af3db8a89e02e0909dc23db9d4021e,downstream,f6b8c31ff9f64c1c3bd571630a76070806a6936b9cdf9c22291b7329c713380f,3.8140649795532227,0.02401449717581272,0.45427343249320984,2.1404597759246826,0.12311461567878723,-1.5536929368972778,9.193274192665083,-16.198309604179677,-37.71612757098262,53.447551896954174,208.542737173036,-17.326951952535286,-38.78895507010965,-70.04785197652285,67.04925549691468,59.35232215141648,-63.72765254126744,-600.4687589188808,-0.6035484600067139,0.872099199295044,1,True
late_checkpoint_192000,22,pi7_causal_downstream_000022,9eac70bedfa4d72d309c1a240dd4e9fe6d165c70b69bcee18e67a0493070c0cd,downstream,0d4a3537855c63c598e3e8db920773e9da7af9b4f0acbc0c6d7d4e8d0a41af67,3.8550612926483154,0.026978904381394386,0.4253031611442566,1.9858144521713257,0.17190061509609222,-1.4341059923171997,10.32722953856484,-14.306049522046711,-37.78273091242648,58.36618626923921,44.07491360086339,-20.373469039360263,-40.9618431507658,-70.88387396112158,59.668218400529575,34.89374941287015,-43.666345345091564,-247.13741775748838,-0.4025909900665284,1.0183987426757815,1,True
late_checkpoint_192000,23,pi7_causal_downstream_000023,716ee8bba492e6d7d353d08d2009d0952430d1f4856cfbf0fecd5deb997093fa,downstream,fd0924ba6eb1a713388ed5e021f3c3c27e840f269f14c470ae5d07de159b7092,3.896009683609009,0.03013545088469982,0.3922722041606903,1.9895800352096558,0.1903301328420639,-1.699282169342041,11.5351135567843,-12.441234296492066,-37.81705457932645,62.328351686006926,115.60888838228136,-19.505114646777983,-40.92059905346268,-70.8984017734862,51.08907391617043,-1.527534561998034,-23.4715847902701,-433.3180199652542,-0.48999879837036137,0.9487756538391114,1,True
late_checkpoint_192000,24,pi7_causal_downstream_000024,6a4b739403d596ab4ab3611a2d95c977e8a030806c3e1c8bc6f96ada661ebd68,downstream,92882ab8cd5c5a9536b64174b56080d5fce911bdcf81d30eb7747a98495276da,3.935274600982666,0.034090302884578705,0.35747426748275757,1.9173861742019653,0.21792565286159515,-1.7775993347167969,12.848794420573514,-10.902029236211732,-37.886697818526386,68.0472690780586,59.86927184893807,-19.97205028410215,-43.25156161717503,-71.14570926295401,43.928023552573094,27.582935198889235,-25.32765283872792,-295.059800823482,-0.4219044160842896,0.9904012393951417,1,True
late_checkpoint_192000,25,pi7_causal_upstream_000025,a78aae6fde2fb49a46a58c6ba61efc76750a85d2f1eeb3eb0f8373b32fc8c4df,upstream,3d58446f10644c03e63e8ba5d11d5b6c84374add6d9f38eb9e72f469bef49b68,2.8022427558898926,-0.01178704109042883,0.11735996603965759,1.5564430952072144,-0.022214606404304504,0.2861078977584839,-2.7611401410026355,0.360968936155198,-6.276913811741091,-14.307689028045951,59.489547482031206,-6.578163727375743,3.772926061189228,-62.1549331829803,129.32035653729855,23.274139389290664,73.29064137933732,-309.32645407499456,0.20023712635040286,1.4829717254638672,1,True
late_checkpoint_192000,26,pi7_causal_upstream_000026,935e99e951403b06b0d77966a80b1cba319e09cbcc4f8140dcdeab554b4b0c3f,upstream,ef58aa85dbe23255fb0f8a093f68078efbcd95e1b11b2533be4326cd41f4fc3a,2.8288516998291016,-0.013189055025577545,0.11908666789531708,0.8061453104019165,-0.03228912875056267,0.10958343744277954,-3.2557680108456286,-1.0458475171869328,-6.366471342770722,-27.752810541283914,-42.8867031569967,-14.807412988480763,-18.921903576570813,-53.66930423364239,120.1823830505219,-114.29878296739204,581.1951125528853,-597.9071647725592,0.4849307584762574,1.2510032653808596,1,True
late_checkpoint_192000,27,pi7_causal_upstream_000027,6b2e2650e80349c75bb1194e6c16a41dad38caf2505d420081554c8fc6a0ff24,upstream,2f0f0c00b9ed72aecf051dd64711b7785fe4b1ca70836e68c3aabf39cf4a800d,2.8795299530029297,-0.014833690598607063,0.14689554274082184,1.014753818511963,0.028200402855873108,1.239885926246643,-4.831336029024574,10.495978425550842,-7.953286246937103,-17.184875480062555,442.109976068678,-15.773883048490275,9.71690715101611,-35.061106123008386,63.20144793742049,65.60597505358845,105.54216626273389,-1377.462828031014,0.34110660552978517,-0.09549339056015016,1,True
late_checkpoint_192000,28,pi7_causal_upstream_000028,7f80b17eb060c9b3ceaa02b51596ef73f269ac4a2867e2fdbdcf4d1fe41312a9,upstream,a8bcdf66ca02099dfffbdf6e22e94446285ea7c06a432d22f83cfa25f83838f3,2.9404313564300537,-0.011010285466909409,0.24484843015670776,1.9874635934829712,0.0940006747841835,2.8506507873535156,-6.28458937512622,29.222927024137476,-10.702827733855084,-6.834404250504295,173.36588324925796,-27.45262714235644,15.878775971121453,-48.94798719628985,41.99979284798679,-79.70770655740185,-398.9778232336678,304.7600628034908,0.7509867477416993,0.18864894390106202,1,True
late_checkpoint_192000,29,pi7_causal_upstream_000029,3fd5a1c549478466f15ee217c8b25823209767e48bbaff081f9277b04d786b7c,upstream,5a951ba0bb8c099320543143b31686778f995600285e0aa3994978c13b860de8,2.983304738998413,-0.009710223414003849,0.29844924807548523,2.1997671127319336,0.04800734668970108,2.544672966003418,-6.591988248357605,26.126291106882825,-11.174869498059213,-6.152053838268035,-301.97998456599885,-37.65525295091425,29.8719382029829,-52.25259322618752,54.41234002288057,102.34014625907523,-16.110249374545894,687.2507929279883,1.3317339515686037,0.718193874359131,1,True
