candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi3_causal_upstream_000493,upstream,6fc13d84636a00e86bfe5bc017cfd6a7fbf7ce1f9c0528c8169e9963779630c3,3c040f59b7eccbc9bace065dd6fa3d968a1f0cbe110c1b37d74c7ba4daae4ffc,dense_v1_train_x2.98_family0,679a94fb917a42e7ac10a9f65c771769aed5d215760e92aa0a51f8bdcd0de994,6a8c6fbcd9717c24a687e55db47f43b4c05eac9ab04da152d86bfca470c396cc,dense_v1_train_x2.98_family0/variant_15,39,-0.32101208686828614,-53.129029440105214,-308.1144779879108,125.251011792075,390.0077631174467,14.302625065537962,-0.5612460899353028,-3.120267488462735,1.8925000429153442,-0.024282826110720634,-1.1594725847244263,-17.659915136836943,124.01354543900878,-3.626190972815728,3.698793649673462,0.0007836903678253293,0.37673819065093994,22.980774226702156,83.37682953801934,-5.452108402033749,0,1,1,1,1,1,1
pi3_causal_upstream_000494,upstream,6e8784e7b1814a6ea7b980b9e6e6de8aa0850d6c0e2c206269cb117c8187f304,3e16499ab67d783f656245bd10a311a83b87c14d4ef16387e93db0f67bc4b24e,dense_v1_train_x2.98_family0,d2e6da4d07ddaa7245e15f6dbc7041357ec2a9cfef38020188da83b9acd33da5,b765896295af0bef5898082becd949a6b6f12308ddec90f21a5d18d827d95e42,dense_v1_train_x2.98_family0/variant_15,40,-0.307882080078125,-57.71628693952333,-230.4342994252489,131.6627562527761,265.5407067779274,16.184578610858715,-0.5517742776870728,-3.5422750524226903,1.7657617330551147,-0.026810256764292717,-1.5971075296401978,-19.90187692056944,116.24427356001097,-2.8527631896485217,3.7354700565338135,0.00022476942103821784,0.3484480381011963,20.19694792290316,55.90524862071611,-5.626375197280638,0,1,1,1,1,1,1
pi3_causal_upstream_000495,upstream,1157ea34162d87d2d997088ab6e40a0c559f47f70ba3234e2e2d999723eaaa6f,71378e7e49f63238fb38e1898c57a4e3cf123734480bae3d8ea4b8a24435eef9,dense_v1_train_x2.98_family0,2757f44b0f1a26ad687de3394e236371d35cf0dc17a4c035a21283b359c890ba,9aa66b882b44f220ec9dedfbc781394b91e712ccf21ba3f661552e92940b9489,dense_v1_train_x2.98_family0/variant_15,42,3.2162618637084965,-60.1269407353768,25.69649500673966,146.55553294550367,284.5433585584134,13.315024128275514,-0.1600600552558899,-1.5108332138912717,2.2932331562042236,0.5859202742576599,-0.216571643948555,119.30729921405987,-204.3709669110189,116.6581693633354,3.8186588287353516,0.009687100537121296,0.31039315462112427,21.786496867305207,-528.1596225534635,-3.32755041646189,0,0,1,1,1,1,1
pi3_causal_upstream_000496,upstream,ba3c02f73edc5ddbe930e20f5465b3acfd98b2af2ecc10e6997f7a183c50fdc0,d864b37a88be5a5e7ecdf617b8953cbb06e87e6a8d579092606ae11a1f014a79,dense_v1_train_x2.98_family0,b43d905699542f1dd69a94be4e91d899ff8b2eb0e1fb295dd8b013e3fa34a8f7,649e9f3432dc68dbfb9d93cc14e26ec5924be5d51fc13490e0c955e28330a9d9,dense_v1_train_x2.98_family0/variant_15,43,2.707806434631348,-60.63184880939165,-93.68282001438153,148.62585890558293,-15.743203546285871,9.553360421646522,-0.20835682153701784,0.4724765321442958,2.2248432636260986,0.079119473695755,-0.3562292754650116,-7.798372753730289,-164.8464926748527,5.188237306751073,3.8635127544403076,0.018320847302675247,0.3043130338191986,-2.2836581676247194,-288.6598589296667,-1.6114440446811722,0,0,1,1,1,1,1
pi3_causal_upstream_000497,upstream,3cefd44aad9d1a9cb4673ca68cae900a1b635484255268a8564938b194162160,fda84e5a3243d271e05eedcc22ceec9b05d99eec168f3688f85b8fe99ff14e6f,dense_v1_train_x2.98_family0,23bf9f791af954365f8ef2a1973c00432978e5c937e366a7c1cc53a59487f1d3,7b7f4dbf0eff63a3f3ff04a029d2799751e78e588add2e1599002ad42e8b300b,dense_v1_train_x2.98_family0/variant_15,44,2.6747837829589844,-62.63872914227065,-123.08454408923866,147.38693089203431,-82.23615379568135,6.156341487658828,-0.21134729385375978,0.10300367367867568,2.278477907180786,0.21787157654762268,-0.4202367663383484,27.63033329663454,-162.40945385823545,31.11930150015648,3.908524751663208,0.019095003604888916,0.29600653052330017,12.986051692516714,183.33140245587336,-1.791154030297326,0,0,0,1,0,1,1
pi3_causal_upstream_000498,upstream,e7d693637aa22be62f47548b9fe7ae4b679229c32f0f4e5606c8b458cc494791,be3610083ab279f38973375ae6a3a7e0300a0809f0c4649d0b7ba709fbf8ee9b,dense_v1_train_x2.98_family0,ab97ffb523840c6268a59546e94a298e2b7829b1340562a904f8c85d1848c52a,4123a29ba678b202b591d7ae3a4f259158978b66c427cbf286d63cfb0423907e,dense_v1_train_x2.98_family0/variant_15,45,2.9582920074462895,-63.32028639878954,-24.347551428682358,143.48164729067446,-266.9763578999507,1.9955222571528897,-0.13460535049438477,0.4124086281454791,2.41489315032959,-0.19455040991306305,-0.6225960850715637,-71.13214450726237,-225.24540471279022,-54.10348911389635,3.9549286365509033,0.022412866353988647,0.28352612257003784,-14.958273084226127,53.87307268224597,-1.2770686681102357,0,1,0,1,1,1,1
pi3_causal_upstream_000499,upstream,6dace7c36029b0ec6121b779444e6f4906034ea5bad82c26607fcdd565d445d3,764451a8f210cc597c67a45e8dec60e1d6ceb60c22f90813a36a4bef8394cc09,dense_v1_train_x2.98_family0,e89271c7874d3093215f37da8bfd5495186bbe03f19cfc49ad3344892e223e16,e7327dd66b992fefd3a9776050380422be2c730a4f1322b1fb76f650537c2171,dense_v1_train_x2.98_family0/variant_15,46,1.6943152809143067,-62.31652179836446,-32.96590802906654,136.65903963064042,-359.4643319416869,-1.2168717619920206,1.142256717681885,-1.0541664547079808,1.5324578285217285,-0.13369497656822205,0.1267721801996231,-53.39744221410837,38.1448784766612,-81.30767837047733,3.99690580368042,0.017939629033207893,0.27485647797584534,-14.023639389711692,33.62407188767814,-3.055041934917283,1,1,1,1,1,1,1
pi3_causal_upstream_000500,upstream,7f60ff3f1335d314e81caf433e232a4bb0db690a085a0ef5c938288e13c9da8a,6055c5a29a18b18cb8aacfcf1640b09f300db0fe13fc810f606fdb2839b3264f,dense_v1_train_x2.98_family0,611e0c24612c15d8066f676fd910b58e1933a05a52fea1efc0a773c5268e4754,7b8a56b4266d606d0fc974e337b772cf571ee4ab296e5235632bd38cc94bd6f0,dense_v1_train_x2.98_family0/variant_15,48,1.4379325103759768,-52.066972590208664,490.868483572108,113.38485584512016,-877.984535840268,-0.45756980744125364,1.0102622413635254,-3.0243295999903004,0.8751216530799866,-0.1509828120470047,-0.05288664624094963,-47.31752883385401,30.063388405418358,-76.50216900632063,4.045808792114258,0.012091128155589104,0.27945050597190857,9.838364989931861,16.814945604425496,-6.239402019523202,1,1,1,1,1,1,1
pi3_causal_upstream_000501,upstream,2d6aeec459b1c6031b920142a2abf8470cffc4570eaf5fc1f4cd7c7457dbe17c,86f11b7aaedc8e4a6b8a8e426adcc117c9a2fa0a8a85f58e30b30479297990c8,dense_v1_train_x2.98_family0,ac952e4e09314b48bfd52beb57410cc08e0d065d7e8d4e1abfc6fd7475f06035,bf95a3694fafefb7bea2b0c1a0a90e510d1743f2db6ba71077e4605361e7ff59,dense_v1_train_x2.98_family0/variant_15,50,0.6212636184692384,-35.78519496748895,140.3554970283163,71.70769722786267,-898.8680304728788,4.054684023287438,-0.29627877712249756,-4.098922389132335,1.1315503120422363,0.04483310505747795,1.0131043195724487,-11.041723939603987,248.08484695763917,36.17444061809881,4.086766242980957,0.009112861938774586,0.2908332347869873,20.805427277944794,-29.133266904624364,-7.052998462373951,1,1,1,1,1,1,1
pi3_causal_upstream_000502,upstream,8191324c36d778178527da7f3c382d6f43065caa72768b0c2d05d6f24f5350b0,f3cfce8716b6c711ec5db614a289a0b93e8261f235e317be6d9da6dcbfa9ce35,dense_v1_train_x2.98_family0,38f07eb7102a201a528a8320f433315f55e21959b7ecad1d5bfbe194f757aed2,e4287a5534d4ce8b5ab8b6940a97b1beb1ebba42247f19dd3f7d9fd467ba1ad5,dense_v1_train_x2.98_family0/variant_15,52,1.0993543338775635,-31.405868916973535,45.77563411929115,63.541065433521034,279.6559483959191,4.051266658682006,0.1823567271232605,-4.436129358131974,1.8025459051132202,0.07170528173446655,2.085435152053833,-11.295981146552297,-143.6529211143017,26.382664348495602,4.148345470428467,0.011423305608332157,0.3590124547481537,7.0546283323657235,103.34857587870341,-5.703581363843399,1,1,1,1,1,1,1
pi3_causal_upstream_000503,upstream,25c2c98bf1fd655370ecf7da770ff8d56588c20b8ef6dcc62dd66f739d2d8c86,74629146d1e4732607b266d26f3eebb00387c02c3201a2a1dc9e962a23177e85,dense_v1_train_x2.98_family0,99ca8341a6fa2203e234787d23d130900cb6d0c3ebbd34ea48582f4d61b203c8,0fd1d922f2a9e9cfb2bf7ce3df079bb59475925e4f4175e50e0120dc41c69038,dense_v1_train_x2.98_family0/variant_15,53,1.0310744667053224,-34.46262445736436,-175.45568890885008,74.45509984036528,592.115273639415,2.2325778405040344,0.11942790865898134,-4.634913452531713,1.9275981187820435,0.10814915597438812,2.484790563583374,-12.04051189344506,-92.14720907385508,24.82717072729524,4.186470031738281,0.01339549757540226,0.4080003798007965,13.05750400897151,-83.86853485636856,-5.068314648081628,1,1,1,1,1,1,1
pi3_causal_upstream_000504,upstream,784262168bfe29fe9ee4eaae070a6779f6f8f65b756bb38ce453a74247e0d78f,d51abfff425f0828ed152da9680a3e5eb9ee06476eb43b8a2a4b4ada534f00c8,dense_v1_train_x2.98_family0,7e7f4acedb4bb2204806c8f7b24a2fe9b6862b134a1e92789286c35e799bea94,2d854957a73ba906d6ffbab47d7f2b2543caa8479c9aaba02e2c1d454b146508,dense_v1_train_x2.98_family0/variant_15,54,0.9002870273590089,-43.839531621686405,-469.0526407970338,91.34993475241782,880.3500215951402,2.9353166824138865,-0.015477099269628525,-4.890680256034042,2.015409231185913,0.16559191048145294,3.086700916290283,-16.022389236157434,18.311566410074935,21.955914587025497,4.226377964019775,0.016447801142930984,0.4680754244327545,9.98746375064501,32.34637572040054,-4.625136436841312,1,1,1,1,1,1,1
pi3_causal_upstream_000505,upstream,96435200fb938975f2266cc2de6bbaa707bff0de49208fdee4af9a8cdcd25856,3eba98416629ead26bb60851f4f0e51d9f772173dabba408ea527a40cf1e6a2b,dense_v1_train_x2.98_family0,bb3d8d2fc731663dd6d19484f479856cf10fd6f0e732af54426685f8697476d0,d7e8fc46ee3e5af71991d9909d18a620efe0a946b42eae1fbb243e3bfc4d3692,dense_v1_train_x2.98_family0/variant_15,56,0.9299487876892091,-56.765080644761504,-263.65043826474806,118.93561397980612,503.52367663236106,2.2124262167169593,-0.0003509648097679019,-5.675798508264953,1.8463058471679688,0.12874756753444672,2.1887965202331543,-25.75600644497798,5.940554896184475,19.304139745544944,4.304317951202393,0.022368382662534714,0.5741114020347595,-10.339924563706116,0.07133185432939508,-3.690912831271078,1,1,1,1,1,1,1
pi3_causal_upstream_000506,upstream,1a3fe31a6ca8221dc55063428537c4ed4d0a6a2e7f26a19cc7205ec65c61b489,f1ce02540b43cc54c915aa16504a279a9a0f01069e5f80111dc38bb735ce23a8,dense_v1_train_x2.98_family0,480a48e788f77f353f650b0d1272b7701bd47eac6462383951d9c9f11e29a7d8,f98e86885bcce1eb7328e9ab00ec9377201267aa048f9e4f49ba1b61bc39739b,dense_v1_train_x2.98_family0/variant_15,57,0.9126985263824464,-60.85134376855918,-207.14376416685562,127.37203141617408,351.3683721146874,2.110256379165039,-0.01863778054714203,-6.227120513400386,1.7681972980499268,0.10274536907672882,1.7005994319915771,-30.6916360354653,20.927378598028078,19.2798242720997,4.3406982421875,0.02461657114326954,0.6124737858772278,-12.133387952005247,22.4818118323598,-3.292145122916797,1,1,1,1,1,1,1
pi3_causal_upstream_000507,upstream,4d814f9550412b5e3c2e9e148aa08f0bfd1bd1056e6629c22ef8ab0ee44a7d1e,46f51e555d6d6024c17ff3b47c5a528768bd11bc73396695eaeb8665e6c31e6d,dense_v1_train_x2.98_family0,2309ca5f11e6ef901ab824768e0ed55ebc10864f5c3bba0de8698e04bffc4a93,598e5ef123af271f755cee312a764572109a1fc1a659116d83bd2622fab77e95,dense_v1_train_x2.98_family0/variant_15,58,0.9049983501434327,-63.81986692525178,-158.11153000224826,133.13896503809096,236.37197411603776,2.199667725759788,-0.02758935391902924,-6.872950576789939,1.7118571996688843,0.07783662527799606,1.2596333026885986,-34.96392619149745,28.249660699625444,19.52016155351952,4.375769138336182,0.02633786015212536,0.6414555311203003,-11.62057734912069,-9.868229992077742,-2.9187594055365325,1,1,1,1,1,1,1
pi3_causal_upstream_000508,upstream,4fdfe5f1889117d83ad13cae23743fd0d48963b460adc306131ee80f68380a7f,0bcbe580339f2e5fd30298cbb985124c1c79c8b64d4898a4e04a2d4eb7f9ebeb,dense_v1_train_x2.98_family0,188a0a9b6db33008653b22256dbc18ee09d0e7edca1d8997ed1678034f81f82f,3ff1cb36fad919fd088d0115c5e090fa8498d8411f127b70c497ba5e567b2025,dense_v1_train_x2.98_family0/variant_15,60,0.8968294048309327,-67.42135054251864,-93.31352534633729,139.38798707200564,97.99935613585703,2.705531710537809,-0.03475444406270981,-8.371084972877993,1.6481988430023193,0.04146234318614006,0.5557916164398193,-40.449657510190306,34.12180143287531,20.110269407241113,4.443419933319092,0.028484757989645004,0.6760092377662659,-2.304326746940001,-105.58204090710842,-2.2298449462172187,1,1,1,1,1,1,1
pi3_causal_upstream_000509,upstream,1c6d67daf4b65784b780562e3e86997cf0d31a4ea0068bce152f05325f1900e5,2d74f9e0e1dc56e94e8272e41c6e2d66eaad082f7b53ae064b4af05c386da531,dense_v1_train_x2.98_family0,d6a9b0b1a8f3be8220e09cb574a7b1e113a2aa71bb7130f9281f2de20a4dcde7,059effb15689a591b959c03826a646585c7d185903f13df48bf5ba94e676bc7f,dense_v1_train_x2.98_family0/variant_15,61,0.8924788379669191,-68.38105359260796,-71.08447661704486,140.90687087925474,61.062150727102456,2.987142583202863,-0.03321524828672409,-9.181400992299901,1.6339699029922485,0.03011504001915455,0.273436039686203,-41.80291947535034,32.86841049375919,20.34226532013706,4.476563930511475,0.02909417264163494,0.683709442615509,4.392566799108309,-130.02681666353132,-1.894145954438656,1,1,1,1,1,1,1
pi3_causal_downstream_000510,downstream,6ddfef4d9f9ad7307f54515e3b813c6cbfcab07c7d69ca16d5eb07ec138db373,2f2a988886efde581cffbc490e80d87a82516e843a473a1fc3972b498779eafa,dense_v1_train_x2.98_family0,736e2f94acd17a325d4dc5a025c15c0f328f0bff8df82a3f343476c71e28262d,da50cc823956f9e3e5c2c8e7cb4376bd84720dbee85100a7e4f7702b8eac1ef7,dense_v1_train_x2.98_family0/variant_15,63,0.8479875659942627,-69.14981870444957,-40.51992308127681,141.1895177674882,-57.11795553804104,3.806055913100499,-0.06035656750202179,-10.832107911751347,1.5713506937026978,-0.010424105450510979,-0.37812116742134094,-41.21154462153772,55.08610061846189,20.772229143483948,4.541583061218262,0.029375271871685982,0.68109130859375,15.612538612368942,-109.52993805869998,-1.2597725260081933,1,1,1,1,1,1,1
pi3_causal_downstream_000511,downstream,757b4a8233f4f15295bc658e00becd54a6e13739a3d1534b0dc1bb9ecbf64623,8ce53de50afb541abea8e2e30a01c6afbca37ccc258a94c6a403d28b7c73f795,dense_v1_train_x2.98_family0,6e589f7d8f4540db89c8f916105f1aedb83e76a33ffa1446d7b118e1b736554e,d84d278392bbcfe65f06717421780f77840cc93447bef9d02865ab98365b5b58,dense_v1_train_x2.98_family0/variant_15,65,0.8373094844818116,-68.83362875720218,-14.79412314790321,137.62633102089762,-85.4718193111915,5.306281510818292,-0.05335451722145081,-12.366881797083094,1.5661998987197876,-0.018605152145028114,-0.8331431746482849,-37.32992762565196,49.33302545037098,20.436240185379972,4.604609966278076,0.02830270305275917,0.6544245481491089,23.79145108683826,-72.67480420301229,-0.7681635657686291,1,1,1,1,1,1,1
pi3_causal_downstream_000512,downstream,8ff01d18a2a1026449c0c8285ede8f8c1a1762136fe7d34d29b42c5d276bf77c,7905e4cff5997bf8d357a78dc4e481973761692bf3b9055e5b4fea2161183d9c,dense_v1_train_x2.98_family0,3293071abee105eb25f0d1a299c78c7ed786066acc89f7aafa4ee138dfe1bfc7,5ce47c5212de7e38066ec5f2d4b282632fe6a71fd7645b1c6602a0851bec7ada,dense_v1_train_x2.98_family0/variant_15,66,0.9094883728027344,-66.70306052864342,76.61796120331985,136.20480473007788,-48.726651501141006,4.693798974026408,0.0352141946554184,-13.052825653645327,1.6230612993240356,-0.012938400730490685,-1.0058586597442627,-35.70046305574036,-23.15552290906964,20.579452176802214,4.637083530426025,0.027721671387553215,0.6348714232444763,26.393526056823216,-52.49726084754113,-0.23045473059933638,1,1,1,1,1,1,1
pi3_causal_downstream_000513,downstream,1cae878f61daba87a1b0c6b4ded3bb47ef3f82a8f0c3fb769243050ae2539927,830f45c1fca1decc2db806400ce44cf370fc81ebea362d3ff283bf325f201b2c,dense_v1_train_x2.98_family0,27786494724594d025eaebe745a890eb6a04c40bdd083a80a05131ea58c40b96,660ec94976c715ba5491f37d9739178eb1143d61b85780d368a5247ad9910b41,dense_v1_train_x2.98_family0/variant_15,68,0.9086848831176758,-62.07411838472071,77.74313924643107,133.66260832099914,-22.748631464739052,3.126595262725635,0.04840122878551484,-14.320876070445774,1.64357328414917,0.0062390780076384544,-1.3312432765960693,-32.20859714446304,-33.94702030710927,22.4904434839234,4.702394485473633,0.026804449036717415,0.584880530834198,30.22460819058734,-31.33190479845147,1.0177903523876242,1,1,1,1,1,1,1
pi3_causal_downstream_000514,downstream,8dc372364939fd9098cab039206dfafd11a23b742d02c859b6127e5716e3142f,a2cd76c87ca82867a271601f387f86c932fd886e03cd073948daf453fb2780d7,dense_v1_train_x2.98_family0,6b346ae93bf7398f02f4b3ef2717057c1a2feafeaeafc1b1b271f6d6289cd6c7,489c8b6fc382c1d47d4f02252628cea390f674a8dc98e6cb1b25c6bac5a01940,dense_v1_train_x2.98_family0/variant_15,69,0.851041374206543,-60.187777230314104,39.53479123690753,132.05765046982955,-107.25211095163574,2.7262794819919858,-0.017264957278966906,-14.916463157927014,1.5716111660003662,-0.03100578859448433,-1.670414686203003,-30.005509382391672,19.793017365577775,23.780804529469503,4.734686851501465,0.026293082162737846,0.5538219213485718,30.79915345828506,-12.038749704639198,1.5936587234064354,1,1,1,1,1,1,1
pi3_causal_downstream_000515,downstream,36498d6fa77ab9d2fd52313e848a060038612be42bbfdb3a65b7b69da8ec45e8,aae0207498fa5edd901a84b992636006c8f2e2153bfa2868e6245865e419f982,dense_v1_train_x2.98_family0,e046b1d1f98b168978e2294431880f71ae1448813609c930d3579d943bdae7e0,9ba51afcbbefc30db7296b3ccfc9e1cd1934e5e9c376316584923bd8f43aae23,dense_v1_train_x2.98_family0/variant_15,71,0.8331060504913331,-56.256904325228795,4.934456078610549,130.11886029278642,-86.50612168739569,1.401266112727933,-0.03554562330245972,-16.031218328589947,1.5758365392684937,-0.012410225346684456,-1.9895480871200562,-27.366711900334142,34.7517702705931,25.480770311993975,4.800294399261475,0.02612348645925522,0.4829041659832001,31.949029465435043,-3.145400723647014,2.946741458737334,1,1,1,1,1,1,1
pi3_causal_downstream_000516,downstream,b15a8bd740125bcf1f396d327cf90e839e16a20e5efd4ef0106760d0228bc9ff,07da4a4a977f1323cf79ce68842310002549c18f43d04000a8205911d1a88e71,dense_v1_train_x2.98_family0,2e6186476c51a52cc0f80e90ff1ee39098e1ea3f1aee1ba806232bd956c4426c,183e6df44198fe44f739a466034335eb01967ff8c250fc363a9e569251d2f2af,dense_v1_train_x2.98_family0/variant_15,72,0.9335387229919434,-54.31730135567443,62.21491590427136,130.5434248515944,99.61581602558891,0.3112067679752518,0.0868491840362549,-16.570861581371762,1.7363574504852295,0.09785206615924835,-1.8317735195159912,-27.765763995044846,-65.43869689062568,25.31363387545647,4.834168434143066,0.0269854124635458,0.444622278213501,32.6699081210057,-5.853517368704179,3.7790123672526748,1,1,1,1,1,1,1
pi3_causal_downstream_000517,downstream,2054d8045c100a2f8bf8b221974011c556a3b9d7509d7993fb1ccf92222cf759,ca77112027f37a8a6657724699e7b0a78bce468462912b8a79d455dcd95bc108,dense_v1_train_x2.98_family0,10d4bb1958b26b21c36d6eddc4aeebc89d72f0386272a9ee50cdde5714fec46f,903b3b194c33fc47de7a587bba8c0939426b014f4c50d97409d97bddf8b87f05,dense_v1_train_x2.98_family0/variant_15,74,0.9344727897644044,-52.15695350233442,53.03258375393005,131.44748235051563,133.0501452581241,-0.738069752404107,0.09124460339546205,-17.659040785035,1.764861822128296,0.13189011812210083,-2.1368212699890137,-27.487153748610854,-69.04597933849787,26.7615144511887,4.901484966278076,0.029107648879289627,0.35769033432006836,33.28858324093087,-4.981199758856,5.201322457078492,1,1,1,1,1,1,1
pi3_causal_downstream_000518,downstream,ec53f401cc82014e01afdaa096384d425b3bd7914d34767038b378e90812fa31,401dfaf9e42018efa918ffd3d14e348e50ad367f5bb1f5e2270bb3e17b997327,dense_v1_train_x2.98_family0,2da1e063d5d25841c2dd867acc50c44d83677577392b39bc7e5225924fb728dc,c8f203f6a4e736a44cbc0e4b7fa659d9a2f6e7136d3e735cd993d4f34e58f13e,dense_v1_train_x2.98_family0/variant_15,75,0.7977790737152101,-51.64472346552931,-41.844699742503316,131.3372704180683,-91.3115149383365,-0.7072681012597041,-0.07390916824340821,-18.205246167590825,1.5576882362365723,-0.013848147355020046,-2.7385001182556152,-25.935981929607816,66.13601822374896,28.6257411606101,4.93455696105957,0.029880546033382416,0.3076823353767395,33.13072732392812,4.717427244620216,5.773878362646118,1,1,1,1,1,1,1
pi3_causal_upstream_000519,upstream,fd21bc3e7e360d2e223b98b1ea7972db5953c56eed837140e3cee7e69b147541,3fd570867d3b1b8e7c365ac1429cc94e119e71322876362dfc97633ecb1d131c,dense_v1_train_x2.98_family1,b7c290a5e017af8e96c4fb798b9621feaa540173e99902de54c8de4c59b3f862,da112f34fe0f90113f58f423d2b5fab0fbccef36a42b1ca563b7a29ed45e19df,dense_v1_train_x2.98_family1/variant_1,10,0.5385491085052491,-52.29256007811585,697.7365539833052,109.72560248785334,-911.9635248477875,-0.062081499927695426,0.3435561609268189,0.7285017495890047,0.3942544162273407,0.01601620949804783,0.056786783039569855,7.495505090458999,14.987091359881704,6.156155366864628,2.8604230880737305,0.005090294871479273,0.11896942555904388,2.249542439937563,-0.36112469457985635,2.9188880329738582,1,1,1,1,1,1,1
