key,state_sha256,snapshot_context_sha256,proposer,phase,witnessed,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vz_mps,roll_deg,pitch_deg
3d11c5f13ffd01a14ce93fff48700a26f319e9fa02dddb986caa9bba2c5e2410,613e54aef7262a651d23b09b32fedfd38cb44009779fe717a1a1482238d3bd79,3f4fa748f9a829b6c6a2bb620dd685fd7f8989ed0ccfffb1dc395d235ad7352a,pi_3,upstream,True,efcdfc9c776ebc1507dac27fad66b6bafe1a8aad4846c289dcbcc20873c2f851,3.2531521320343018,0.010537412948906422,0.47615310549736023,1.7048200368881226,0.7839089632034302,1.8572257620236392,9.883979454418192
6f697e6d735fe8fcf94b72d1336a9213dd60f874728c7997a51790e81711a887,7ec753fe2e73073f828e04a68b42de5d774deb58b6bba17717d6ca4c22de0105,7649b94eaee5ab7520c74f8c178b0513687a25442ffe8b7e48a94c9a377303ff,pi_3,upstream,True,43174f88fcfe669c5df0c5efcc6a32dbf3e9f93ceb8a4b8f454d28a3d228cac8,3.2875044345855713,0.010913044214248657,0.4906594157218933,1.7274155616760254,0.7131514549255371,1.874125751533213,6.548048661015497
ac31407e9973d0b8ddde9c1c4f4a4af7d6650a3a34c80c50313a85fac2af1a69,f022b918e13ee00b32d69b14cc14d1312652c5e0a5a8875a78c4c3b535c846ff,03c2e3b2d2beadd0b73cff30288638ee20b8c7fc18690826caf7697d2eef7600,pi_3,upstream,True,75a35ff7c61a01f1fc95e3415a762655c57218181d9c86cd03cd88e83d8ab30f,3.3593294620513916,0.01149565726518631,0.518597424030304,1.8708416223526,0.5686578154563904,1.925676517265341,2.238510308080838
fa94cb4406a48ff53b9cd376593fa8a6a0d80cd6971897e1d13fb82ec511459b,742ad42996c15d789d102d85db53d1d36299e61c8deee1ee3b83c038b3d98f7b,620f15cb28c5fcfc99a9365730a9bba690fe0cf71e36e834192f03dfca161d56,pi_3,upstream,True,c30ef35029d0b376e85bba5d514ffd463e7734a01aa4c867bcc89d230e6c8991,3.397423028945923,0.011904692277312279,0.5286166667938232,1.895727515220642,0.4712822139263153,1.949800506887829,-0.7383870817655859
c5d9fd2cb88ff232651c5a4f9ce1a1ef4a5aaa30696548d4a6fefe4857ad19fc,b37032f3df039809470229913d389e0c02d6b08027aa31756e722fbfb69e0472,b1ad92ae42abdfe0de7b9f0975a0568d6ae9b308c7cea360f4ac14a725339924,pi_3,upstream,True,b78343a1e96075f5d0b7e936082da1ed5d13ecebb319624c4cb9842ceb9378f4,3.4352645874023438,0.012216256000101566,0.536875307559967,1.8936676979064941,0.45070526003837585,1.9766418806541373,-4.14065634547118
85542df51c4d0e61fb3a9e36f24b94d0a5abe115cc1e49eed3583ecf3930b6fe,8e78ad7e91e50d3cc337831478611a3aadc06261a089868f71c0580af0c10078,c3ec9bb4015d5eb3c82f9deab706b413ce59bf3a112078131ea4d815adab7943,pi_3,upstream,True,5dfc72e1c6db49e3534bf114e8a88a76104b03a233160599a14fa1f7ff4fc55c,3.5110433101654053,0.012152337469160557,0.5603609681129456,1.8152834177017212,0.6633042693138123,2.0104304722309574,-5.83228179518093
b4ac1f25fad0d8d9a2bb4c6eab1d028c20aabcd05a2e6839deb5350434b4a8a6,ac198b9622200c20dbbcec07aac2534784d619eefb091b65bc44d719847439c2,8fc8c25bd8982216aafe37bcfbe72604e0d4d6de995adeb5b5bc8823ce93b16a,pi_3,upstream,True,1902995aaa8dfce57c77dc0c539a50c338fffe341d68d417f98064d54781ac45,3.549637794494629,0.011759021319448948,0.5775041580200195,1.9465428590774536,0.8957892656326294,2.009140755842828,-2.837170960249963
4c4d4829fc821bb2984fb5a5c404a74e181b1cbf6bfca1b2253ff62efa19fdb3,da6ce3e137ee196be9264927c7efd3024b07e8eb6ea1ec0860200b1b7efdb414,54edfd9f43b9245b07fcf5eeef25594e71110f7280aaa58b03f099702d4630b0,pi_3,upstream,True,442567ad9bbdbb1d3a86043772f502ab2ad90ae5a43d5238c6d842aaf77e3233,3.5875353813171387,0.011299691163003445,0.5913702249526978,1.8852757215499878,0.7189871668815613,2.00464444944228,-1.9451700989641976
8a3e682820b8fc394838f71d4deb49f4a0acae7ee8cffd1f7aa4abfb3607e3ea,6f5aa84e43f4517d99d9ef438361b55f0215a75458173afc4b3c9b732ae3065b,80bbb0f209482a8a6b3db406bab0814245af22339b6c34c806064e81082e9417,pi_3,upstream,True,e99931bd2b09d66cb0ad241a1352bf2ce7b906471edaf5acd368c7e218270e4e,3.6255416870117188,0.01073370035737753,0.6043189764022827,1.8981059789657593,0.6306936144828796,1.9940861423519716,-0.42144659118343947
aa314823c463fe1437152a8910a6b250d0d9a6279add931b3655bc1c83860913,96550f1d4da5f238262a8cc03c7a5c1060b8ba261b86bf38017ca8b538ca4178,4b1d1351b1b814d1827017e3aaf601fffc6690386175282ca3ceaed07f72c26f,pi_3,upstream,True,0a4fa1edd5c68ddd17fc7c57bdad388c8b8e24a9eac4118ce9997d1ee982b332,3.7047183513641357,0.009351372718811035,0.6337916254997253,1.9163694381713867,0.6321057081222534,1.9657195292573924,2.1443971693132085
3f0b63e6adb1e83b40cf689b8e5902bf7869aca1ee91ba718ea6c083e602e0b7,d9208d5fba9d54e9193fc350f3f85287a68c3ff1910e473fd7f91046feaccab9,11e5c79cba2be5b5341b73dbd0721f248fb051c5b12876dcdb56b1fd91291316,pi_3,upstream,True,97820742815b7053ded1da8f565b0dfb9f042c8008546dc6c57e4c798085fe19,3.7444891929626465,0.008313626050949097,0.6528854966163635,1.9943711757659912,0.9512218236923218,1.9464396074091095,3.570112852162573
6e6bd533bb84ad46f8f7f4949d6ff7f8f0b2c56d95e58b44417dc1799a6409e7,51cacf43a976ac360f731bc7f64ff2426310a59120265cda92ada88af5cd1882,cd0a60db63ef85f48d882b88d7e64e62ba47606068938085fa86db781569bb9c,pi_3,upstream,True,7ee49c65851693dc9d779d14b8e7a9779bf85c637b69a975b9b5bde66c3dd0e4,3.785616397857666,0.007097200024873018,0.6758012771606445,2.044605016708374,1.1411688327789307,1.9140010160681435,1.6253165629363295
3c68c433eb5c7757b32884f1392e86454113086dbfba15a6e6652c910cced13d,90a17e2ae47689b41a9052961a1b729467309bbcee53808c8b9a937f60e01bd6,c3c5519e510f31cd4fa9a14d12f680748693af4fa18a1cd708304f49fc1b5fe8,pi_3,upstream,True,d42aa6dfd460c564c1632628d072ebae0ff408c8b284d706f45966415a00db22,3.8262579441070557,0.005746102891862392,0.6968748569488525,1.9901137351989746,0.9139025211334229,1.8769663776809273,-1.663466028692764
5ccdbe68d9762cd443c68db2cb7b183f18366cf17a3deb1a426db5bb9e087e9b,e386132450e6108c4246e397241cc8d757ba3de77a83c3891e7d6e043096bf1e,5828f62bc746729d49bda121db7f5bd856b0afb2b763750e0c9c710f5d129c69,pi_3,upstream,True,2ecd9a29ef3abca4a1afeba85cc7cc160c1dc8555b70e0d020babf9d0cd17b33,3.904489755630493,0.003243058919906616,0.7139680981636047,1.9068671464920044,-0.042345501482486725,1.791387336474885,-7.143948843267376
e3e926e282539b875d8abf1bfa2e5fe9cbe7cbd49443a7bdd7e12dcff77dc8e8,e8cf8eb56fa016eea5ae38ac9ba4308c385e7f1521117d86ea47afca9ce1ee35,1e14ea18302673d8f64f95403fe1ea2c9d9bd05fec9e044a8d9ab39b64ce3175,pi_3,downstream,True,a7824cd30ac25752c2b43e0ef671c65883ce96388b4a42e1a4cdbea4559fd4be,3.9427576065063477,0.0024428172037005424,0.7019673585891724,1.8816293478012085,-1.044599175453186,1.747820965668913,-8.423892148529992
47e0b84512750ba87c92f2bcf05fb8e957518b9bbde74c6ee1504de40db6f205,cb5574b39aca7046c4dd91464107178e416fd9c2e9dc8beb635e89c4c32dcd9d,9910e2b441fef995f841b00ff3565816b21b138a13a1f5ad01aa01a15103aa39,pi_3,downstream,True,3916778a0a8e2f5189e5092be7aee58441edc11631b026ae0676fc3cf355ed2b,3.980782985687256,0.0021822622511535883,0.6707737445831299,1.880835771560669,-1.9033437967300415,1.7155355545366677,-7.425038924251793
a7d5686960c83d2189ebd17afa0b58f142f2a6213f76f4d9eea04e322e1b1a37,9ed501739ffaa943f94632ecd2bc9b8b9cfecc4c32f84710c30396c76af072b7,c0df387582d2fb1cf4250d11cecdaec64ca43fc9b6fc1a2b115194fb5f40d88f,pi_3,downstream,True,7dd1b2f076bc99118292c7ebef13e6162a71725a79cde9cd7d2bfc13bd7e7486,4.05712890625,0.001964024966582656,0.58890300989151,1.899422287940979,-2.2062058448791504,1.6550244065611595,-3.838630659229276
13dcd05fddd42d5f0d16d4d73d60d6aa65596631b1ab3b993caa220a1ba8977e,5f6d604dcc6577d9cb9bd990207ac20d994e4a5020cd95c5db80beeb9f644c62,1b549fe0b4b07d303b75aee636ae655463abee7d8e2f177fb4ef2c9e7d42a4a5,pi_3,downstream,True,8d34b285fe36113faa6a609322fc59c99a3071c6aa1d043e508e3d14658d9bde,4.095391273498535,0.001694160862825811,0.5465707778930664,1.8955326080322266,-2.0596611499786377,1.6219437451670404,-3.066324652542281
6115be412fae5a193765c2053f91e84f68d3de82c7260a47bead9e82c1e00a86,174568a7d52bdd5fbbca955b6f2b38a1c586bfeb44b73e7a9cada0a7d62cd5fb,4f59985e5dbe31546d8928f54bf44e3ce471e19f9d81ab2b9974d7f0841a0f64,pi_3,downstream,True,595869c3ad1ef2bcb53af3ce1ea05dc99ace9235ff208244e52d62cf59eede45,4.133851528167725,0.0014449559384956956,0.5000917315483093,1.9079705476760864,-2.4541049003601074,1.5870347496082255,-2.4452799469112536
2b642d8e46d13317e7606a51dd77cd06725f0c2971a2725a6ed8f27e0a0b45fd,dd1baed6170bc8a02300c4850ecf34023fc5ab0a82ffb980204f876bada3e72b,1a77bb77800a77d0854b57e70d17702d3b7e41cc589bca58b455f6cb6c0df0f0,pi_3,downstream,True,54d7d33066060fb70d84a2642af7abe80a2f2397f54aeb616038a2e74d8b27f2,4.210577011108398,0.0007389583624899387,0.4007042348384857,1.9132927656173706,-2.8133814334869385,1.5122378170489992,-2.4422752116947195
b032b4dc6cb3e6a1d3d4f822d3903f550943a3d2c62f40224448d50c3fd362f7,0ea1a9bd6b7d8817bb95d964b2d1273f54c1b20f65b2bcf100608a95a3b06a0c,7039fb07e66eb1042ac0ac035a5926c55b49e11073a0c99c80534919bc86feb5,pi_3,downstream,True,111c41cc0a31ab07da5001add25b6bc2ceffe4715fd1915a2a0a53c4e8bebb56,4.24864387512207,0.0002552969672251493,0.3482433259487152,1.8763480186462402,-2.545382499694824,1.4744450843226773,-3.1453002850692244
0d607f6ec6b527258491cbac9a7f5edb154121a490188d184873509fc0c01ceb,fff3fb432abaec6aa837f245de710d48a801308617fb51a7424dc8989912e09b,1d0c67cd5bc68719f905c26ecb396ea9cb1de03a4eda4ae4d28d5267d9ce8767,pi_3,downstream,True,71e415f2b5cf35a98f34d4790a0d4761745eee6e63cf918ca7e9433369456c76,4.287290573120117,-4.045603782287799e-05,0.2875991761684418,1.9311809539794922,-3.315148115158081,1.4329812604218213,-2.980072680019451
c33782f1c018364863841cb8c6bb2335a538054a345e5b68a28a32a94c099b85,e1bf8f0d8de81f246c34da6203a45d3d1e5c6ce59686459ea5aaa6905d6857d6,583173fec8bd297cd0c42f1c20c0c00071e0ca09a7f151e6d22939801af3b7f8,pi_3,upstream,True,fc8ab5dac85a9049b8a1cd1e33edc715e6d2ddc69a7dbfb028449aa501484234,2.7780323028564453,0.0008148159249685705,0.11868097633123398,1.9252216815948486,0.05456820875406265,0.03421696781888249,-0.021508212642304163
f273f649b50bcab33c101c4d18c818e64da9a4c9ff02d5fa4136e988437dd778,16975fcb59b0073391f8f66b090d09d2a7dfa4a290de2995956d0dfd482babda,d6152b2096ce8a6adc1491c6707d32459401026b0c0ecb8c864add7d6164235a,pi_3,upstream,True,c4986f1fc6039be6f2c9a1062e97578a4dc4c455bedc281f7122275e177bd97c,2.8577945232391357,0.004524587653577328,0.11901042610406876,2.017235279083252,-0.0236325953155756,0.4896919677393294,0.10696048789518556
8b59c42cb9639c04a894ae5970f8c7e8806e2b06095221347a34c52a8481041a,b8b5761757d58390d32454071e5216a8b9f637d33d5953ce8e557f8c8db701be,17d9cd58bc9eb1ab714141537f15c49d9bd226d4b5bb1f4d64a784a60d65d9a0,pi_3,upstream,True,bb727d30c1926b976637509955d5058e6d4a70ce41cdb9fe790bf5e9db0fdd67,2.8936026096343994,0.005510339513421059,0.11844877153635025,1.4166676998138428,0.22884619235992432,0.5438395220181982,0.08413187013897787
cca7d4d1afcf712b0193520eb22547a7a0099a900297075ecf606efc2ccec854,4f40349abdd94dc058712c10155f695d4881c5ccf1548e6d4bd46020a849731e,6cd41fcf720ccdad92476fa6e0d140fb6948c7bd7930f67df0684f5718745831,pi_3,upstream,True,6d964630365e5520fac048139d9b36d6f953d347141a4b871dc072b4671ee609,2.9363579750061035,0.007154451217502356,0.1267106980085373,0.953669011592865,0.8038188219070435,0.7460628720022753,2.9250935610806303
65695dacd20cc70a469412961c33b546d6e07a66229e0b002230362bf92f893d,d34252ec051866a88a89268d253b36d4571f696ba1f37c56623991f8046c38ef,1ffb41a136dd396b6b1876b92316f5889a297fd7c893e16c4da4612127fa0cdd,pi_3,upstream,True,4ed701e4f13427449052b4c66792c6e9ae88e946fa782ece0e2939b2d69467f3,2.977881908416748,0.007074197754263878,0.2305305004119873,1.524760127067566,3.294586181640625,0.9918101282781858,29.541089078550122
8aa9e2fb10ff47e3cc3e2d57c14ba56e07d77416194f0a990a63cb9cc672ebd7,c6a85871043508022e31c5625270651216e8ab5516be78e39cbcdcec2d9caccd,a405a6cf02ede94220e47f683dec84278c670c84e3e377f57de84e05901aa4a6,pi_3,upstream,True,ecaedff4055e407f9ddcaccea60d546394dcfc576de8502aef0e425e073a9904,3.0500988960266113,0.008218232542276382,0.35146385431289673,1.8507558107376099,3.0286548137664795,1.0779020941630366,22.060047334707573
21b2e13f144e7ae428906e3fa41ca7703b69344da0de3b739f77ddfea0b32a49,3259a0c3fa201e7120f28bf1891e712cac61a11769d98e49881e982062660522,cce7f470c0a788d85bea2701b83bf3494a461f6b53528dd7c7b8ec601e5b4b98,pi_3,upstream,True,a66d0987425faf5e4eea81bb9bdf2bc3002a9f1d7e5cf1df3e190d5aeaaf8e2d,3.0837106704711914,0.008534299209713936,0.4036574363708496,1.5450971126556396,2.1095902919769287,1.124684660389908,18.603235091280702
25d24bd0fe8d80db1a9cb0b2245a2257e47e3d9a3e7e1750527a9624ec5da2a7,81e7033c6edf40b650dc38f6d7a1bc07d4a50409db49d226017062ecdc2e6931,bfcf13f0d47e8e5dc44a3a4135474d6253734450c70981f0e0982f49e76ab8e2,pi_3,upstream,True,94494d5dae0f1eb4b9af4ee967ff7eb0e7cac880027d05e7ac46692268f45308,3.1416516304016113,0.009656945243477821,0.460973858833313,1.4381457567214966,1.0006523132324219,1.3152765401417668,22.073145259537082
2020572ffadd22063a90824b0dd0ce118b3f4c38eaa652b5be24dcce0f810a80,8e3e955f6b3d2ce21e5ec744e4fadb9c663ea2aba4ccb452bde083e167f7c145,bde90431f6f0a4e04e5eeed8c7a1b002a73d3ce5c5fc111751bc4347209ce7ea,pi_3,upstream,True,c59230a88986f64d55a32ac71d0d8668d5dd8746c7443dc1e65bbcd5e13f4500,3.2011451721191406,0.011248466558754444,0.4881722033023834,1.4879714250564575,0.6070938110351562,1.4272417261557224,15.379564006783923
27643c149a4ef5cc110b82715fe0cfa24cf7c98c047f4cc5a19711a02175ce21,f956eb04d83d3104b94902e1dcc676d041a7a817f95c952d9a06c3f605db6bbf,0a531803b84b13b2eea80261087cebf6c61e675d8dc73bb5c9c11ab34eba6952,pi_3,upstream,True,029345386f545657cf5db5b68e4ec4ee034d7d5b488cdb50c22c74baa2393a62,3.2300519943237305,0.012049594894051552,0.4974827766418457,1.4479899406433105,0.484862357378006,1.4846712862665135,11.581970393576793
c0d1a9f620b147924b124d8486a913f59d213ffb63ed84b290127e6878d404ca,b84d8637f332c71874fdd4a80a902bb032bff0e5c2152576685e5fc7600daee9,d466e80fd6de13ab47f553d6e3554a43fac157e68ef1d1f3c4d4a31ea87dc454,pi_3,upstream,True,851bc2036c343a38b566adf062ecaba6d8544ee96f3ed9ef1a21937e1172c733,3.288419723510742,0.01330886222422123,0.5204787254333496,1.4966297149658203,0.5683420896530151,1.6163331020509137,6.023571286028885
c7169993b23b9d654143a1e9c139134b276b84a1ffe6c10bc10d89577500cb43,e3bc19552028ab12ba20dc90a806ff0eb7e97ed6aecfc0f8ff7317f9963dbd84,e19070bc5be1cd9377575aaa26707b6ab11615d79f8ef110897d403863f5cf88,pi_3,upstream,True,eda521c4cbca0409f784184e40646b7423233762984f0dabfebe7b3987d158e7,3.3511734008789062,0.01412232406437397,0.5441997051239014,1.5753289461135864,0.4487556517124176,1.7601495287873352,0.9066272799339182
475e761573730098ebfb5e8af82a311de9b9176303d801076270c25ff88b6efe,72e4cb70e8c322a51ad513d14035da0c5b1b8b956f87a5b6ab1eb955183f98a2,4a04d14dde15933e306a52bc3bfbe767b1c9bb487b56bfe87300bafb14c03e53,pi_3,upstream,True,cb582ce465ae43dfdd128e16c07fdc2d662e5b9aab0896620249c78472855f1b,3.3831934928894043,0.01431953813880682,0.5558704137802124,1.59279203414917,0.6062117218971252,1.835438144225522,-1.520021680667936
0262ab9b284fdcbd65316d05f9c2d96cfdfce440e38339c083794d3c78273ee1,c4299591513c66be682579d279c269d984248c7f15a419ec320d96d5f1f83330,d38defe1e010d9eb66692670be7367eeb4d86fec0da8444db072f3782ffa2cbc,pi_3,upstream,True,9f253d31c4a84fc96f37b88a18452475b8b75aa56d5c4ca719162cc2608b9e58,3.4459657669067383,0.014246407896280289,0.5803236365318298,1.5469001531600952,0.5206810235977173,1.9740241288971117,-4.018157067525068
93e80041b509f99a01ac82be70bebb1ea5782b4987ef458473b8cb5ac76c7ac3,e7907cce1087ead25aa6e87b5dc0b5fce3936a3de260b75e80946cff39e2714d,882adc0552097e50bf11710bc32a07a728b8457e2736e571c670d47ef58eb2c8,pi_3,upstream,True,9d4c42699a00eebfca0595cbcee92780b5dec63da5affe01bbe35fd80c6d3239,3.476959466934204,0.01395119447261095,0.593818187713623,1.5415656566619873,0.6908008456230164,2.031890220967822,-4.450899656635952
3848feade576e561769e670c298b59e6fd2ee7f2d80d12b2ac4c9d1d6e20c73f,0184dbb11b64f1f598cef1e663ac6d25e7689c2bea8b3db7669867c47bc08067,1601ce0a2924558b5487f33a135c07bbc72ea86fab21862c627c3f8a5e4fa66d,pi_3,upstream,True,72a1077281152eb9c4228b31d8b589152fef1239de01a023011fc7c616558725,3.5372467041015625,0.01296666543930769,0.6210380792617798,1.5165663957595825,0.5417317152023315,2.1226744417092207,-2.93893864586961
4a39dd88b8b33880bd935feaab0be593c214370f2cb6b10ce952f708fb884a43,ee04c10b73444234906b2f6fe241968e0ad5c343930522e13854d70aaea35b59,bac55e9887191eac8398fde4350f4c1c104bec97fbb50b46d552d2f0d0e24b0d,pi_3,upstream,True,55bfd5735689ba12a2dcd4ba6ebb9b27d8c3390063d656d82f33313723d38ebf,3.5980453491210938,0.011052986606955528,0.6536303758621216,1.514841914176941,0.7508022785186768,2.1985758535764366,0.4696811198663197
10003eac2bf1742c319700e36259f7fb1182c418ef222220e3d38885cdf5d3d2,f9c30517dce67aa09e0e7abb071d1f6dc60219fc126192c2c2373c19e7b2c1ad,12cf978b5995fce06a4b96fae66f013d85f48db0707457801ba92a31bb0e6c93,pi_3,upstream,True,bd6a71825b3ca8654af281cee47fe3cdb16d09e5736fa724ce51cee894b993e7,3.6279003620147705,0.009671391919255257,0.6743320822715759,1.500144124031067,0.9234250783920288,2.23229452633413,2.7442596110002784
41d41cdda2efde4542f52ed0054574500baf9c474f62b02ef990c616e79d84ce,3d2b4ad1829672e4bf087f709f4955775c9d3f401612e4eb901a26138cd73977,71becd7092a4eaf81e170f69261809c635a8f90012fe53e734eea607f5acba7f,pi_3,upstream,True,2377208dc176243dd1c51243ced3d4c0666b686d5fc2cd3a0394a5aa6e4a0114,3.6891064643859863,0.005790857598185539,0.7218058109283447,1.5341414213180542,1.1992217302322388,2.274097217239002,-1.3744715863253683
073874be92c9e4542d8e801754771cc2686e9142bd71de36bd0cba422bfebc49,dbc320699608c97925b9dfb0254c938a9c14d14a8d8333f1ab8f67f09456ee0c,567b6224928c0ce797d0c2de7853ce1dd25299d42bdd995b678b5f8f20b0077a,pi_3,upstream,True,9ae9be6f083b6853d8203db4185d65e661e1136e008395a69e04fc32672595d3,3.747957468032837,0.0018462559673935175,0.7547394037246704,1.4672411680221558,0.3290332853794098,2.287453149496946,-8.179097538914599
5d02c5abbb409fb9fb59247f8e168bf2175172228b87193b49680135037e72eb,d0c5032dcf341655a0f5b1a78e46e2ffa4c33a505f4fd65fccf4e0d2581757f4,fc54d2a4677235424e75166ff7e581cf2d07fed9b405236ea11e0bbb9360831e,pi_3,downstream,True,aa9633fbbc88e851cc0c914303a86a8e399f855b6b4347f43b0794ad7ee700e2,3.776923894882202,0.00026878679636865854,0.756866455078125,1.4708796739578247,-0.14997774362564087,2.287987721780661,-10.534299495130318
3f4adba10cfe7155b1744bcddfdbb2138bcf2279141c38de76eef714f827f7dd,8c5371479ae05a4255a229107cb27af5535edde5e88b3ed92721ac353c717bac,99fc28596308dce2caf1adc63f951dca7a00efbad901234f4d780f762d315e95,pi_3,downstream,True,f49dd74b277d0c817d669a58ed0e4326ce5f5d74c29714a479e8e2df6018b374,3.837064743041992,-0.001284957630559802,0.7084749341011047,1.5785574913024902,-2.2848448753356934,2.3053417109352408,-9.836862754947873
afe70e9188db0bea9ba3d6c88351ad93c4c4a3a7de097d1229302cdb86a097c7,443ff81b10e3aea0075e0485e72024eb6dfd9d5742755c609bb534252ea46571,92b5101aa7b40561c8a61db6d55ce0705a9752bceea10a31ebbc75dcc649bce2,pi_3,downstream,True,eaa2138c3e6b3b6972253d9a5cee9549294c0a769396507d89eebd781f517464,3.899279832839966,-0.0014971888158470392,0.6113736629486084,1.5566736459732056,-2.4934394359588623,2.368416917885669,-2.5664881022552892
3a59a3dbb09f258b4fd00aea622a5710fe3e55f0f2c8a32eca3e951da744b8dd,5e6a1a32b1451897490745bd0ea7d8a8a82cc4a3310a2e3ea0f5186f3b838942,a472d058cb00341ee95c08d91a205f26642999c88fd645ff85eddd5253e43e69,pi_3,downstream,True,0d0ea74c61f783f59ce8a8033930e2375ec3998b5057ef2bdb2bfac7161d74a7,3.9296317100524902,-0.0020001044031232595,0.5679534077644348,1.5200282335281372,-2.0040042400360107,2.4210263455858927,-1.136111108564275
5afed291c71856994ba3dc82984deed500e732985a2a1a5bff36d6917772cdec,ec997e41d517f09450674fccd027b17398a0018b5600d145640f163f110c30ad,c3c56c2d653893f42d30ad1327370281438c29cedf82dfc6125e6a81d84316e7,pi_3,downstream,True,5252784b71138981db11017cbc187d0897ec16cffee0b243240ae17a35e5ba4f,3.990417957305908,-0.003280030097812414,0.47526079416275024,1.5147119760513306,-2.0899999141693115,2.5511133497921077,-0.6779396332583391
a3788d68ad6ab16e1177d3863b4d1395b19720dcef5f0eb742ecc87c9dad4ec5,1f5ddcd0a44154d94358f8d96fb3f4f5850ee7040c6cd870ae152660cd482da4,3702dab8f0d5759cb2ac815a1a3a5e78b562d3da127e0f85ce19a043bccc5ee7,pi_3,downstream,True,4ed162e236c375a3ac9a27d8cd79a66d4c86337d0e2154e8879fe44367675e2c,4.050811290740967,-0.004980753641575575,0.37641167640686035,1.5151182413101196,-2.344632148742676,2.70328817886178,-3.2210855562541356
15c919176f3b0ac4a32ae22167f98821e42ce84ba0e7fdc0f654dceb62678bdf,3b8a69e74376e57aff24c35291d20bd66ee255fe039a6b557f79c3532c262f27,50ad137fb9c45d1556c7b483e17b67d8b599da97e5407868c7a7e896399c8c31,pi_3,downstream,True,22daf4752a59a3e3d637fbee9d7d752f9dd7eec4c7888ef76daa4b1a841c66c8,4.080846309661865,-0.0057801115326583385,0.32065513730049133,1.5337858200073242,-3.199803113937378,2.773842933573765,-3.814876152478438
006d255ef2f05d84150cae0dffeb2c580ba0732830be587c68c82032cfb9192e,0eb0111da1c922f342088a560d3bfb124b18f7eafc023c4fc16005296c7fd43c,419c83ae09fe7c54859ce105335731d51e00501e97d276a9d751824ddb53bbf2,pi_3,upstream,True,aa6160fb3b47983d72801304fa56765d8793b70477679a67e803c317791d2308,2.777453660964966,0.000775663647800684,0.1190054714679718,1.8615617752075195,0.08722048997879028,0.028195583256003395,0.0824362030178454
532d7df6dcc445d6746a786a76c781cd981722ee4016c39d47923129c04c57f9,674fc71c67ea9e99395bf9ecb5dedbd8529f5b338988656153c785b5dc0fb530,f0ee12a1a2a78dba656a5bd5984afd857f9863d687888e349b94028688830de4,pi_3,upstream,True,c8a84e1d812c28f078524d189492fb64fb83a937f5f996071453399d52b19f5c,2.849801540374756,0.004740018863230944,0.11779408156871796,1.1135858297348022,0.03530319407582283,0.5906590690122798,-0.11330266769098554
1a918e0137185c5ff11ddc630783f23f737b13f055e05926980ed34aaffdda43,a427f69e67159ce51e96f33d252a6646303f06baff25d4c2055f851ab65bc3bc,d42cd301cf86c88f919bbae52993e9dba41f51c0ee33dc6ba2b58333072c475b,pi_3,upstream,True,97a36c68afc501d84ccbd31e280c024c6757586659ddbda3ef76b09a6b3be5d2,2.887671947479248,0.004702533595263958,0.15519821643829346,0.7476577162742615,1.876448631286621,0.8549607753624789,13.301394525417548
