phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,110,5.5,union,1,1,1,1,1,0.4752688705921173,0.4752688705921173,2.4105985164642334,2.4105985164642334,-1.9610967636108398,-1.9610967636108398,17.212015791942825,17.212015791942825
downstream,111,5.550000000000001,pi_0,1,1,1,1,1,0.42911139130592346,0.42911139130592346,2.1611785888671875,2.1611785888671875,-2.5843234062194824,-2.5843234062194824,17.700007148345307,17.700007148345307
downstream,111,5.550000000000001,pi_1,1,1,1,1,1,0.42911139130592346,0.42911139130592346,2.1611785888671875,2.1611785888671875,-2.5843234062194824,-2.5843234062194824,17.700007148345307,17.700007148345307
downstream,111,5.550000000000001,pi_2,1,0,1,0,0,,,,,,,,
downstream,111,5.550000000000001,pi_3,1,1,1,1,1,0.42911139130592346,0.42911139130592346,2.1611785888671875,2.1611785888671875,-2.5843234062194824,-2.5843234062194824,17.700007148345307,17.700007148345307
downstream,111,5.550000000000001,pi_4,1,1,1,1,1,0.42911139130592346,0.42911139130592346,2.1611785888671875,2.1611785888671875,-2.5843234062194824,-2.5843234062194824,17.700007148345307,17.700007148345307
downstream,111,5.550000000000001,pi_5,1,0,1,0,0,,,,,,,,
downstream,111,5.550000000000001,union,1,1,1,1,1,0.42911139130592346,0.42911139130592346,2.1611785888671875,2.1611785888671875,-2.5843234062194824,-2.5843234062194824,17.700007148345307,17.700007148345307
downstream,112,5.6000000000000005,pi_0,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,112,5.6000000000000005,pi_1,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,112,5.6000000000000005,pi_2,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,112,5.6000000000000005,pi_3,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,112,5.6000000000000005,pi_4,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,112,5.6000000000000005,pi_5,1,0,1,0,0,,,,,,,,
downstream,112,5.6000000000000005,union,1,1,1,1,1,0.379427433013916,0.379427433013916,2.450430154800415,2.450430154800415,-2.2787907123565674,-2.2787907123565674,16.516410399688443,16.516410399688443
downstream,113,5.65,pi_0,1,1,1,1,1,0.32687854766845703,0.32687854766845703,2.1932241916656494,2.1932241916656494,-2.9048447608947754,-2.9048447608947754,16.602090248919957,16.602090248919957
downstream,113,5.65,pi_1,1,0,1,0,0,,,,,,,,
downstream,113,5.65,pi_2,1,0,1,0,0,,,,,,,,
downstream,113,5.65,pi_3,1,1,1,1,1,0.32687854766845703,0.32687854766845703,2.1932241916656494,2.1932241916656494,-2.9048447608947754,-2.9048447608947754,16.602090248919957,16.602090248919957
downstream,113,5.65,pi_4,1,0,1,0,0,,,,,,,,
downstream,113,5.65,pi_5,1,0,1,0,0,,,,,,,,
downstream,113,5.65,union,1,1,1,1,1,0.32687854766845703,0.32687854766845703,2.1932241916656494,2.1932241916656494,-2.9048447608947754,-2.9048447608947754,16.602090248919957,16.602090248919957
