proposer,phase,x_left_m,x_right_m,count,frontwheel_tangent_mps_min,frontwheel_tangent_mps_max,hip_deg_min,hip_deg_max,hip_rate_degps_min,hip_rate_degps_max,knee_deg_min,knee_deg_max,knee_rate_degps_min,knee_rate_degps_max,pitch_deg_min,pitch_deg_max,rearwheel_tangent_mps_min,rearwheel_tangent_mps_max,roll_deg_min,roll_deg_max,root_vx_mps_min,root_vx_mps_max,root_vy_mps_min,root_vy_mps_max,root_vz_mps_min,root_vz_mps_max,root_wx_degps_min,root_wx_degps_max,root_wy_degps_min,root_wy_degps_max,root_wz_degps_min,root_wz_degps_max,root_x_m_min,root_x_m_max,root_y_m_min,root_y_m_max,root_z_m_min,root_z_m_max,steering_deg_min,steering_deg_max,steering_rate_degps_min,steering_rate_degps_max,yaw_deg_min,yaw_deg_max
pi_3,upstream,4.15,4.2,2,-0.19041073322296145,-0.18965240478515627,17.4336360922763,17.594150660413476,88.42178484390917,96.56373233459038,-78.2344347534301,-76.40463390497284,-138.92457239719863,-113.11405933509666,12.090316641686005,12.635206275621293,0.6719638442993164,0.6743407344818115,0.04354906830313,0.41075402414232204,1.9490292072296143,1.9643975496292114,-0.26440900564193726,-0.25837600231170654,0.07961084693670273,0.2947438061237335,-19.341120097258685,-18.93263892639878,-27.35093928599329,-25.41827237354107,2.8010136210716854,3.491782454903398,4.157944202423096,4.196923732757568,-0.10371998697519302,-0.09842874854803085,1.2966595888137817,1.3003818988800049,41.54924283448149,41.619064443271945,17.396563533008763,17.52323792890311,20.531857510735065,20.613001705549284
pi_4,downstream,3.5500000000000003,3.6,4,-0.9398056221008302,0.16676945447921754,-64.58105052711468,-59.03839299678435,-210.25577593763185,-151.68544214429014,104.97394916530219,132.04280163857393,-296.9923072264888,368.42237092496873,5.999479415197924,18.86465696201026,-1.148252582550049,1.4706304550170899,-0.10881756538357382,23.2219125856075,1.3894227743148804,1.8853085041046143,-0.03445496782660484,0.09889812022447586,-1.0993149280548096,-0.22735707461833954,-9.160814493134827,47.36131376152838,-8.140757330218335,244.78742287165377,1.9753163211770752,68.06571058881764,3.561764717102051,3.5900135040283203,-0.005758367013186216,0.05451572686433792,0.5119071006774902,0.7035879492759705,-44.36620067839692,26.181177183074812,-2.2117159985403863,62.557832381741015,3.8906520972827483,46.22981083880742
pi_4,downstream,3.6,3.6500000000000004,4,-0.5901982879638672,-0.16888472318649295,-67.1875736577966,-57.58240157141274,-205.23252697292432,-140.44240435531555,127.10988875582899,133.6960079460405,222.48339915584214,346.9718886289769,-8.4700812148959,6.010466282640911,-1.1845873260498048,0.9238014507293703,4.2709286545825424,9.966743209669158,1.7263374328613281,1.8825452327728271,-0.013594326563179493,0.08632266521453857,-0.7131999135017395,-0.27269241213798523,2.1683739659450127,29.654184942053725,-47.17221997435658,65.34769145012443,7.573980548927861,18.525438416008253,3.6029250621795654,3.6481425762176514,0.014487022534012794,0.04110359773039818,0.6158492565155029,0.739259660243988,-38.033058034664336,26.240408583557162,20.190976630021275,127.50919527508628,8.706173316597388,17.198539331523236
pi_4,downstream,3.6500000000000004,3.7,12,-0.8403480052947999,0.14236527442932131,-69.8162675825244,-58.55732228297285,-204.6119906264503,-39.36927184765603,101.040450052481,140.60837795214687,-598.4801356816532,410.0207091592043,-8.896706636248497,21.985308495329214,-1.5101852989196778,1.757544631958008,-0.678935330420703,26.284940239690012,1.5350366830825806,2.0018765926361084,-0.042019281536340714,0.28196874260902405,-2.513388156890869,-0.06951816380023956,-10.532733973786405,32.20578310652499,-106.35506805699212,219.32536557043835,1.5554987438422414,68.8223930960175,3.65348482131958,3.6994664669036865,-0.008019238710403442,0.05916127935051918,0.44692090153694153,0.7457995414733887,-44.077881318057756,33.04268960062124,-71.47366079595218,117.11433037724387,4.049145130241161,50.931559462467966
pi_4,downstream,3.7,3.75,23,-0.8606534099578859,0.2201738476753235,-70.71945764742104,-59.00773910778934,-267.46512623695685,-11.562372184561134,114.22192284866189,140.82919796801337,-577.7374522289714,390.30053234603014,-10.174931401152742,8.411696846182313,-1.5292829322814943,1.749799728393555,-1.070043335300352,11.687979555285485,1.4253621101379395,2.063627004623413,-0.015816666185855865,0.2390974909067154,-2.5430638790130615,-0.05777287483215332,-11.632700081123817,16.75425083591347,-81.67454149117705,234.95364435374958,-1.732798501864725,40.144054356156424,3.7008237838745117,3.7481577396392822,0.004846673458814621,0.05483660846948624,0.41131311655044556,0.7411827445030212,-44.04484027794782,36.67816023919808,-201.6564311688024,131.48681057975656,-1.3816598165294052,33.790040008195234
pi_4,downstream,3.75,3.8000000000000003,23,-0.7128630447387696,0.21245981931686403,-71.90479599674173,-61.903090447903594,-159.4719670811314,22.873239728409473,101.08438182922254,142.66318572243182,-421.2033407551593,374.1340209957435,-8.525905803876112,9.925834348465527,-1.4400415039062502,1.742516784667969,-1.3179572219360498,11.74877726987706,1.383814811706543,2.0202159881591797,-0.04492880776524544,0.16200098395347595,-2.5679454803466797,-0.10391556471586227,-13.395420787968721,22.738263237578973,-78.37727449954257,161.88647993386593,-1.2486448114166022,32.545718206421945,3.7504146099090576,3.799677610397339,-0.01061748992651701,0.0539272166788578,0.3241622745990753,0.7734865546226501,-43.358758021103796,34.77986625374395,-173.69578138616959,130.8878576310598,-1.3621228041618767,27.889179016571777
pi_4,downstream,3.8000000000000003,3.85,23,-0.786468734741211,3.8346007156372073,-72.29345425108296,-64.22391359579305,-115.379516969574,288.60975266191554,96.61124313045698,144.79428670574586,-286.02878809910777,369.24281324807066,-21.828086293267955,14.559965671954174,-1.279055976867676,2.111735649108887,-1.8708263440812054,12.692094131829425,1.478658676147461,2.6563735008239746,-0.36984166502952576,0.12487832456827164,-2.4464683532714844,-0.2909854054450989,-100.81277935687697,22.33693668987466,-482.1776962306704,139.70593237786974,-89.5966388528539,42.908221667976825,3.800358295440674,3.849759340286255,-0.003532327711582184,0.06268765032291412,0.28303638100624084,0.781072735786438,-43.38978757050316,31.81949151273117,-6.672186403942846,153.74609655650465,-10.548217755397193,37.722012429017234
pi_4,downstream,3.85,3.9000000000000004,29,-0.7885043621063234,0.6654222393035889,-72.57407257313294,-63.597598909281224,-201.69652437923037,29.383941677353,88.00898187085194,142.916613061396,-370.20767309098335,394.37662531815363,-22.512245212735245,12.256723019275677,-1.2058474922180178,1.9265111160278323,-2.184780671027663,13.175778422775009,1.5218056440353394,2.180483102798462,-0.06307610124349594,0.10221710801124573,-3.028563976287842,-0.16084939241409302,-16.59226094691557,20.194524913295098,-90.34420305751179,92.2409534202135,-17.064686348785134,43.4336237245963,3.8507325649261475,3.8998477458953857,-0.014047810807824135,0.06767662614583969,0.3433643579483032,0.7623460292816162,-42.83569871936963,30.27030557122931,-12.998643146251633,135.25066828416215,-16.064217570232326,40.07653996572612
pi_4,downstream,3.9000000000000004,3.95,20,-0.7621962833404542,0.8380856704711915,-71.73410273919394,-64.9067822486326,-152.93143257344053,18.072890572170717,75.74858740500395,142.60088073682297,-872.6482456455204,475.7760604499409,-19.66942621931969,17.716944034043184,-1.1098186588287355,1.670058116912842,0.7118055829615608,13.383054719748861,1.364797592163086,2.4402048587799072,-0.04890090227127075,0.12043639272451401,-3.055046558380127,-0.2443862110376358,-12.313868016860019,23.99943717725432,-211.83680080594974,237.16200843695478,-14.988906482653634,46.3655234069593,3.9009623527526855,3.9465596675872803,0.0022957094479352236,0.07021091878414154,0.3498404026031494,0.7027678489685059,-43.27434712824619,23.77994904827596,-190.15019887035055,144.06449465330832,-16.359542534727538,41.26841931569155
pi_4,downstream,3.95,4.0,22,-0.724329595565796,1.2876604461669923,-72.09210027435098,-68.32378928660657,-209.32618719159314,61.044911329637344,87.98522647291864,144.22186221178544,-1538.2368477340033,313.2403710354653,-12.024097201015016,5.877886183616044,-0.669499969482422,1.7441954612731936,-3.193020533136588,7.023718979143783,1.579798936843872,2.526479959487915,-0.06264704465866089,0.11477518826723099,-3.682218074798584,-0.6557871699333191,-17.66084062746948,24.702463425881852,-80.26256380481699,529.7122065140774,-106.27704680610306,24.148285782289115,3.9503796100616455,3.998865842819214,-0.00408856850117445,0.06639272719621658,0.2697603106498718,0.7030051946640015,-35.71129915085858,28.225452801659628,-78.21908731836507,209.88981440190258,-16.63263957871759,32.04655352192525
pi_4,downstream,4.0,4.05,23,-0.6771033477783204,0.5157668781280518,-72.2751561742965,-69.20066946282031,-84.38163232719825,37.342857173750794,44.79993818126024,142.8788694360425,-973.2764937815912,130.71927490196555,-11.038516487907378,10.943344369858595,-1.0663939666748048,1.6479594802856448,-3.5418398803632316,13.926989027022751,1.5380573272705078,2.2301909923553467,-0.03307592496275902,0.12539799511432648,-3.312507390975952,-1.5375914573669434,-17.80483467555169,25.93966852421233,-91.76048376304895,340.94850872448274,-9.86804130810192,24.93264592355316,4.0007195472717285,4.049188613891602,-0.0042780679650604725,0.06827786564826965,0.3000677227973938,0.6322818994522095,-40.803290554467715,25.059554253426583,-8.308558002652623,139.7852308741336,-16.873177460426625,32.376890491700074
pi_4,downstream,4.05,4.1000000000000005,12,-0.7328807926177979,0.4950967454910279,-77.80780064730358,-69.5517548465373,-514.9800348894935,25.813101703797408,37.00653865901936,142.92823804336334,-580.8116384121241,261.7702511107836,-9.547994841409736,-0.6454401375219202,-0.6933409023284913,1.071467514038086,0.708524817482794,10.638849542235816,1.1393579244613647,2.1468074321746826,-0.01079974789172411,0.14528004825115204,-3.1338298320770264,-0.102101169526577,-12.654726899842212,128.77683740390563,-60.13758900029285,327.9358782045846,-119.2901417788648,22.913071684101695,4.051515102386475,4.0959882736206055,-0.004674588795751333,0.05688522756099701,0.2692442536354065,0.5418392419815063,-35.68064526186357,11.84175338859769,31.491051621207347,188.61036004272785,-16.95479497634671,31.356257012163013
pi_4,downstream,4.1000000000000005,4.15,14,-0.7733444023132325,0.7748875617980958,-79.95157846171715,-68.60795930702496,-506.4716409196519,35.10050606923561,37.07416436199166,143.1324470391684,-358.0390900279587,455.0045535989617,-10.255984255565501,-0.04480999446003088,-0.7944209861755371,2.285618133544922,-4.608768143867481,11.29040929862921,1.0580132007598877,2.1983678340911865,-0.0321333110332489,0.13933078944683075,-3.4257943630218506,-0.059588853269815445,-17.98003756549898,112.21255632692501,-266.7092155411332,351.4323846475888,-72.25562866345943,22.726143066896785,4.101349353790283,4.147899150848389,0.004375054035335779,0.07391645759344101,0.27519312500953674,0.5448412299156189,-37.851166681972316,20.493408868732978,-35.66458407203028,143.67658088958663,-17.07108239255209,33.391351578841785
pi_4,downstream,4.15,4.2,8,-0.7075197315216065,1.0649902629852297,-76.02352300966447,-70.53161378486735,-619.6430670135875,30.549110478054647,28.577344147698685,144.54182925364384,-200.57570399680964,310.32442667500345,-9.735884883624337,0.4642363619592254,-0.6993838977813721,1.5901271820068361,-4.960205551988402,12.54644858483852,1.5464273691177368,2.1571602821350098,-0.0269159022718668,0.35319459438323975,-3.0619308948516846,-0.40600815415382385,-14.254189010050887,44.1626473807522,-201.8553672585682,291.6730925046662,-48.339277322363735,65.50324217828229,4.155787467956543,4.192379951477051,-0.005954747088253498,0.07676113396883011,0.26830464601516724,0.4362618923187256,-38.179650969725735,15.038075306941264,-2.5039669865205383,138.1810926456644,-17.205825934854126,33.78512185640423
pi_4,downstream,4.2,4.25,2,-0.8458502006530763,-0.2679052472114563,-74.70333623556022,-71.67365556503933,-821.6788605492708,33.57192680845968,138.46382149616792,141.92060755586803,-100.14417213902442,165.09472907004763,-8.336807284546513,-3.074655933731917,-0.14446423768997194,0.9822020530700685,0.44213338546679176,5.581968048086685,1.2129069566726685,1.809366226196289,0.031596772372722626,0.07513511180877686,-3.476473093032837,-1.4989664554595947,8.841212866397006,15.904179152192023,-7.540314546508868,493.10113580800174,-8.286670661457318,7.833979383647212,4.20077657699585,4.228487968444824,0.016253607347607613,0.033669814467430115,0.28003525733947754,0.31155845522880554,-33.42148506180098,-3.523973990235314,94.2571501311204,116.08549898256486,5.832607633512857,10.274396699174657
pi_4,downstream,4.25,4.3,1,-0.745140085220337,-0.745140085220337,-72.18704673400333,-72.18704673400333,28.63789377469085,28.63789377469085,134.02952608321223,134.02952608321223,-172.9200221606179,-172.9200221606179,-5.1351924456558615,-5.1351924456558615,1.5283739662170412,1.5283739662170412,5.450328375386136,5.450328375386136,1.8726069927215576,1.8726069927215576,0.10166270285844803,0.10166270285844803,-3.7128210067749023,-3.7128210067749023,-8.797508193445388,-8.797508193445388,6.1409441086961865,6.1409441086961865,22.99901936952255,22.99901936952255,4.260484218597412,4.260484218597412,0.05011206865310669,0.05011206865310669,0.3005780875682831,0.3005780875682831,-32.46580840822738,-32.46580840822738,52.37769838612006,52.37769838612006,34.73182710158,34.73182710158
pi_4,upstream,2.7,2.75,16,1.8435786437988284,2.002989902496338,-72.52920506047512,-71.87216818307658,-20.217551188534504,42.751660071821796,142.87560460561923,144.4199786788508,-139.79054476130787,-12.329598796292204,0.12132611390808463,0.4477585748402855,-0.14969574928283694,1.0830578327178957,-0.6706726020546075,-0.2097279479567292,1.8639659881591797,1.925232172012329,-0.01509712915867567,0.1684005707502365,-0.0878700241446495,0.04090212285518646,-5.43109193976687,35.786424401539556,-43.15785825195162,5.232364597657587,-18.02353391768091,21.284399416133816,2.7383170127868652,2.7394795417785645,-0.0026363374199718237,-0.0006068498478271067,0.11873812228441238,0.1201678067445755,-1.1090138668318565,15.708171506032874,-111.68584628907948,189.9738024048458,-1.0670799760968444,-0.6715245316346423
pi_4,upstream,2.75,2.8000000000000003,9,0.7255102634429932,1.9263402175903321,-72.21934669858832,-60.11686620635103,-12.624580152393069,482.386426811706,137.028347959063,142.65070013662904,-359.63366599158985,-141.55299311435962,-0.06631210792593362,0.27920809177132827,-0.024784923493862153,0.9297206115722657,-0.7580544914355845,0.2564535151371129,0.7270516157150269,1.931049108505249,0.0013310817303135991,0.124894879758358,-0.06352792680263519,0.08887988328933716,-2.4364913342665706,24.59687040886075,-24.387224582476378,25.66274362695604,0.874193937518375,74.43342081993966,2.77506685256958,2.7996132373809814,-0.0028044437058269978,0.0016865349607542157,0.11831624060869217,0.1190037801861763,1.928749158632986,13.527069269126132,-59.37131007730912,31.11559612253175,-1.2313635193833425,0.40887400803942114
pi_4,upstream,2.8000000000000003,2.85,35,0.7729374504089356,1.920329933166504,-71.63154061861702,-60.78316482026411,-16.62539248703201,524.7244745330539,118.68669456569417,143.99586491252805,-708.2027533768393,-5.9585524446474585,-0.5397488643540905,0.16415298461019673,-0.3558827781677246,1.9590628623962405,-0.8930909565695708,2.2191853471536533,0.7463980913162231,1.8383970260620117,0.0011501368135213852,0.2253236174583435,-0.13251110911369324,0.14574472606182098,-5.849184467449452,39.68197498333213,-39.916178754877286,57.94971548459768,-8.06381781053908,112.77908636763172,2.808769464492798,2.845304489135742,-0.0026301033794879913,0.01198605727404356,0.11731505393981934,0.1193082258105278,-6.396128513824325,16.18553001203048,-147.17143842372042,120.30017649294794,-0.9393637585202562,5.020558522505308
pi_4,upstream,2.85,2.9000000000000004,30,-1.8539282798767092,2.0575888824462893,-70.32907818540896,-28.468904649340978,-608.0816331262636,578.3489454049843,25.51930111664931,130.5356794170756,-1642.3570164228645,-158.35370118946022,-0.3585267406998257,36.65415776040218,-1.5795409584045412,1.5868906593322756,-1.4800414276181624,2.9511235783777767,0.5721391439437866,2.0188140869140625,-0.06022829934954643,0.10857298970222473,-0.039037302136421204,3.623720645904541,-22.768524390696715,12.119283611369172,-13.496111436713049,1026.0274107794337,-24.23561145837502,144.44030532182077,2.8504128456115723,2.897167921066284,-0.001280072727240622,0.013480876572430134,0.1172557845711708,0.23358535766601562,-17.748704180952526,6.525289952350205,-57.580878439227824,144.42702743407426,-1.6044584140711344,6.303900682865837
pi_4,upstream,2.9000000000000004,2.95,24,-1.0209889221191408,0.840586862564087,-59.99151857470296,-34.99130841988003,-606.4430434236209,448.1944998266222,26.789919500399492,97.30938408628067,-1716.038474396321,1285.7134979668797,0.5285526786425357,44.07179060896492,-1.1959348487854005,2.5628298187255862,-1.4977012449107627,5.102127729616197,0.6949143409729004,2.222789764404297,-0.047209881246089935,0.11206258088350296,0.2009717971086502,3.57002854347229,-25.49646267161208,3.7481905311100268,-290.059392011359,788.4966540895682,-39.40627439748457,89.12535580012302,2.9257917404174805,2.9496853351593018,0.0005002485122531652,0.008646707981824875,0.12014257907867432,0.31024977564811707,-16.02047166054795,14.242295089384955,-116.19632563203749,165.7690463260463,-1.1145489099898274,13.295822285950628
